 -0.885000000000000     
  8.036383E-24  6.948030E-24  5.952038E-24  5.167508E-24  4.549983E-24  3.966358E-24  3.483812E-24  3.041035E-24
  2.701821E-24  2.380472E-24  2.106949E-24  1.865070E-24  1.665831E-24  1.478862E-24  1.315019E-24  1.166759E-24
  1.051987E-24  9.422956E-25  8.505429E-25  7.625878E-25  6.884892E-25  6.220142E-25  5.595373E-25  5.076247E-25
  4.620848E-25  4.206347E-25  3.768451E-25  3.471559E-25  3.103025E-25  2.867898E-25  2.580935E-25  2.389567E-25
  2.168817E-25  1.984519E-25  1.838744E-25  1.656173E-25  1.525333E-25  1.402761E-25  1.290778E-25  1.177457E-25
  1.084872E-25  1.000168E-25  9.244214E-26  8.471195E-26  7.828057E-26  7.212348E-26  6.659904E-26  6.159043E-26
  5.673462E-26  5.323942E-26  4.865877E-26  4.528046E-26  4.194547E-26  3.881831E-26  3.582761E-26  3.361039E-26
  3.092581E-26  2.884067E-26  2.701690E-26  2.493270E-26  2.332360E-26  2.163038E-26  2.022398E-26  1.875604E-26
  1.750347E-26  1.637946E-26  1.531555E-26  1.426319E-26  1.329061E-26  1.258730E-26  1.152170E-26  1.092992E-26
  1.019150E-26  9.602553E-27  8.946348E-27  8.315724E-27  7.844803E-27  7.321421E-27  6.889722E-27  6.422890E-27
  6.060104E-27  5.708272E-27  5.337432E-27  5.023748E-27  4.711025E-27  4.455267E-27  4.156376E-27  3.916321E-27
  3.684810E-27  3.487704E-27  3.275156E-27  3.074179E-27  2.900484E-27  2.741050E-27  2.574105E-27  2.423208E-27
  2.299505E-27  2.160506E-27  2.047055E-27  1.909531E-27  1.824090E-27  1.716940E-27  1.618398E-27  1.535445E-27
  1.446066E-27  1.374558E-27  1.297148E-27  1.228864E-27  1.167532E-27  1.096951E-27  1.038369E-27  9.805954E-28
  9.265275E-28  8.731236E-28  8.235583E-28  7.823761E-28  7.361433E-28  6.900093E-28  6.513814E-28  6.111735E-28
 -8.000000000000207E-002
  0.000000E+00 -4.019953E-11  7.247600E-10  1.376745E-09  3.382194E-09  9.982540E-09  1.360063E-08  1.505841E-08
  2.529881E-08  3.963556E-08  4.779880E-08  5.831934E-08  7.709675E-08  9.561785E-08  1.181168E-07  1.218456E-07
  1.595580E-07  1.825996E-07  2.048457E-07  1.972697E-07  2.236626E-07  2.240443E-07  2.027813E-07  1.931596E-07
  1.665163E-07  1.472873E-07  1.192711E-07  8.351092E-08  6.056085E-08  3.964739E-08  2.367866E-08  1.387653E-08
  7.597513E-09  3.896876E-09  1.935468E-09  9.856152E-10  5.365015E-10  3.145716E-10  1.932398E-10  1.137821E-10
  7.101399E-11  4.238181E-11  2.496022E-11  1.658362E-11  1.064617E-11  7.014091E-12  4.462147E-12  3.034654E-12
  2.076109E-12  1.409138E-12  9.690747E-13  6.534511E-13  4.728268E-13  3.327628E-13  2.374743E-13  1.699573E-13
  1.248879E-13  9.195903E-14  6.598291E-14  4.910901E-14  3.795102E-14  2.751838E-14  2.063359E-14  1.535419E-14
  1.175648E-14  9.005575E-15  6.522624E-15  5.018685E-15  3.603254E-15  2.732985E-15  1.912166E-15  1.338897E-15
  9.732397E-16  6.576059E-16  4.560966E-16  3.044416E-16  2.052899E-16  1.346448E-16  8.716502E-17  5.912044E-17
  3.850609E-17  2.585012E-17  1.708502E-17  1.121608E-17  7.574297E-18  5.164769E-18  3.431610E-18  2.359137E-18
  1.610246E-18  1.103196E-18  7.725482E-19  5.314417E-19  3.730955E-19  2.631979E-19  1.857876E-19  1.318121E-19
  9.514465E-20  6.885661E-20  4.978065E-20  3.552008E-20  2.605178E-20  1.914111E-20  1.429163E-20  1.050091E-20
  7.692001E-21  5.983273E-21  4.411546E-21  3.357638E-21  2.561185E-21  1.988584E-21  1.503076E-21  1.155886E-21
  9.097605E-22  7.092016E-22  5.584379E-22  4.326503E-22  3.463255E-22  2.755299E-22  2.188255E-22  1.754027E-22
  1.438074E-22  1.161532E-22  9.354043E-23  7.693276E-23  6.353315E-23  5.263055E-23  4.334642E-23  3.621154E-23
  3.036919E-23  2.575488E-23  2.151632E-23  1.818079E-23  1.561350E-23  1.315942E-23  1.134497E-23  9.677332E-24
  8.486154E-24  7.343510E-24  6.287208E-24  5.449909E-24  4.789333E-24  4.185123E-24  3.679784E-24  3.200474E-24
  2.856822E-24  2.521284E-24  2.246346E-24  1.983557E-24  1.759991E-24  1.572638E-24  1.393729E-24  1.242018E-24
  1.113765E-24  1.002205E-24  9.088134E-25  8.026445E-25  7.283141E-25  6.619432E-25  5.928673E-25  5.335992E-25
  4.883603E-25  4.447074E-25  3.996513E-25  3.685279E-25  3.312173E-25  3.039052E-25  2.738988E-25  2.516319E-25
  2.301349E-25  2.103842E-25  1.937305E-25  1.746831E-25  1.623643E-25  1.489178E-25  1.368157E-25  1.245013E-25
  1.154025E-25  1.063680E-25  9.781227E-26  9.016586E-26  8.346644E-26  7.717299E-26  7.089118E-26  6.576455E-26
  6.058624E-26  5.622065E-26  5.182863E-26  4.825814E-26  4.469228E-26  4.130548E-26  3.800163E-26  3.589441E-26
  3.307770E-26  3.061638E-26  2.875688E-26  2.652930E-26  2.495190E-26  2.300595E-26  2.156173E-26  1.998197E-26
  1.866827E-26  1.740632E-26  1.640673E-26  1.513955E-26  1.415415E-26  1.333661E-26  1.238667E-26  1.167405E-26
  1.087744E-26  1.018091E-26  9.551508E-27  8.893991E-27  8.333359E-27  7.831586E-27  7.357372E-27  6.840620E-27
  6.448443E-27  6.103033E-27  5.690424E-27  5.361248E-27  5.034879E-27  4.765467E-27  4.433366E-27  4.186430E-27
  3.918957E-27  3.724984E-27  3.502846E-27  3.277594E-27  3.099909E-27  2.926624E-27  2.755564E-27  2.578354E-27
  2.461611E-27  2.309134E-27  2.185446E-27  2.038450E-27  1.957662E-27  1.833402E-27  1.727044E-27  1.639451E-27
  1.548723E-27  1.468495E-27  1.387759E-27  1.309312E-27  1.247803E-27  1.170952E-27  1.107292E-27  1.045850E-27
  9.909574E-28  9.310626E-28  8.806713E-28  8.327626E-28  7.865650E-28  7.376178E-28  6.942621E-28  6.518995E-28
 -7.000000000000206E-002
  0.000000E+00 -4.175760E-11  9.094873E-10  1.732993E-09  4.219120E-09  1.238288E-08  1.689480E-08  1.865337E-08
  3.147453E-08  4.946779E-08  5.966083E-08  7.241806E-08  9.572010E-08  1.190043E-07  1.470215E-07  1.510639E-07
  1.975959E-07  2.259574E-07  2.523559E-07  2.418144E-07  2.721723E-07  2.702473E-07  2.424264E-07  2.286479E-07
  1.942920E-07  1.689991E-07  1.345505E-07  9.222317E-08  6.542557E-08  4.183494E-08  2.427399E-08  1.381860E-08
  7.371108E-09  3.713220E-09  1.843626E-09  9.512583E-10  5.294749E-10  3.156537E-10  1.931519E-10  1.125022E-10
  6.984848E-11  4.189311E-11  2.519276E-11  1.658738E-11  1.071138E-11  7.030462E-12  4.508220E-12  3.052943E-12
  2.092048E-12  1.439423E-12  9.847357E-13  6.630140E-13  4.775074E-13  3.410098E-13  2.452113E-13  1.750629E-13
  1.271906E-13  9.403313E-14  6.851791E-14  5.069477E-14  3.911930E-14  2.836567E-14  2.125781E-14  1.581197E-14
  1.213259E-14  9.202338E-15  6.678438E-15  5.192680E-15  3.716810E-15  2.793217E-15  1.962263E-15  1.383575E-15
  9.985858E-16  6.673532E-16  4.603626E-16  3.085675E-16  2.069361E-16  1.354572E-16  8.849143E-17  5.979677E-17
  3.862707E-17  2.626882E-17  1.746335E-17  1.133736E-17  7.617841E-18  5.208647E-18  3.487199E-18  2.370169E-18
  1.623229E-18  1.119263E-18  7.895616E-19  5.350260E-19  3.792959E-19  2.693797E-19  1.903135E-19  1.331684E-19
  9.683011E-20  7.068080E-20  5.030824E-20  3.633333E-20  2.700748E-20  1.984874E-20  1.457742E-20  1.086412E-20
  8.005204E-21  6.188899E-21  4.559878E-21  3.494598E-21  2.643804E-21  2.048649E-21  1.548063E-21  1.196632E-21
  9.436877E-22  7.349092E-22  5.735884E-22  4.490620E-22  3.626794E-22  2.852377E-22  2.258757E-22  1.843357E-22
  1.489711E-22  1.205258E-22  9.871808E-23  8.126232E-23  6.638142E-23  5.527580E-23  4.536452E-23  3.838013E-23
  3.203731E-23  2.715718E-23  2.271880E-23  1.910138E-23  1.652780E-23  1.396658E-23  1.202653E-23  1.017161E-23
  8.931333E-24  7.737383E-24  6.646584E-24  5.709643E-24  5.048061E-24  4.441140E-24  3.898932E-24  3.389726E-24
  3.017327E-24  2.673581E-24  2.376306E-24  2.089649E-24  1.862144E-24  1.663064E-24  1.476039E-24  1.308056E-24
  1.181655E-24  1.060271E-24  9.568805E-25  8.570799E-25  7.770686E-25  6.993285E-25  6.299133E-25  5.729408E-25
  5.213794E-25  4.741881E-25  4.242264E-25  3.924444E-25  3.507952E-25  3.237743E-25  2.912274E-25  2.699308E-25
  2.448640E-25  2.240437E-25  2.077590E-25  1.871917E-25  1.724854E-25  1.586274E-25  1.460230E-25  1.331781E-25
  1.227457E-25  1.130347E-25  1.046414E-25  9.590277E-26  8.853121E-26  8.164609E-26  7.535815E-26  6.966566E-26
  6.429579E-26  6.037925E-26  5.507914E-26  5.133739E-26  4.762279E-26  4.400642E-26  4.058436E-26  3.810332E-26
  3.516028E-26  3.263259E-26  3.063637E-26  2.826268E-26  2.646610E-26  2.447909E-26  2.287840E-26  2.126128E-26
  1.990765E-26  1.858514E-26  1.739112E-26  1.617676E-26  1.510195E-26  1.424901E-26  1.311583E-26  1.245185E-26
  1.159756E-26  1.086237E-26  1.015368E-26  9.458392E-27  8.890672E-27  8.308403E-27  7.821972E-27  7.286998E-27
  6.892650E-27  6.457627E-27  6.066934E-27  5.700812E-27  5.349458E-27  5.060183E-27  4.721641E-27  4.450517E-27
  4.189805E-27  3.949382E-27  3.730312E-27  3.498999E-27  3.295245E-27  3.112091E-27  2.935866E-27  2.757064E-27
  2.617688E-27  2.468073E-27  2.342769E-27  2.177699E-27  2.081956E-27  1.957558E-27  1.847386E-27  1.747036E-27
  1.652907E-27  1.565154E-27  1.482991E-27  1.396673E-27  1.328312E-27  1.250377E-27  1.184851E-27  1.114622E-27
  1.057954E-27  9.959977E-28  9.428927E-28  8.891763E-28  8.405909E-28  7.874354E-28  7.405558E-28  6.956605E-28
 -6.000000000000206E-002
  0.000000E+00 -4.226105E-11  1.138765E-09  2.174952E-09  5.253093E-09  1.531573E-08  2.093563E-08  2.305575E-08
  3.904109E-08  6.157916E-08  7.426472E-08  8.968777E-08  1.185357E-07  1.477171E-07  1.824772E-07  1.867790E-07
  2.439786E-07  2.787637E-07  3.098483E-07  2.953754E-07  3.299305E-07  3.246249E-07  2.884901E-07  2.692843E-07
  2.254529E-07  1.927178E-07  1.507584E-07  1.010980E-07  7.010102E-08  4.375148E-08  2.465935E-08  1.363680E-08
  7.095979E-09  3.526029E-09  1.763571E-09  9.251207E-10  5.263314E-10  3.168722E-10  1.923327E-10  1.108950E-10
  6.880686E-11  4.168230E-11  2.556013E-11  1.661216E-11  1.076811E-11  7.042727E-12  4.561901E-12  3.075635E-12
  2.109936E-12  1.466831E-12  1.003983E-12  6.743028E-13  4.833218E-13  3.496363E-13  2.525289E-13  1.799420E-13
  1.296700E-13  9.638374E-14  7.117200E-14  5.226333E-14  4.001222E-14  2.929896E-14  2.204489E-14  1.624133E-14
  1.257600E-14  9.463221E-15  6.864365E-15  5.331448E-15  3.839916E-15  2.844181E-15  2.010210E-15  1.418655E-15
  1.019315E-15  6.820653E-16  4.667618E-16  3.102112E-16  2.081676E-16  1.368495E-16  8.967225E-17  6.006603E-17
  3.888625E-17  2.658280E-17  1.767357E-17  1.144025E-17  7.742858E-18  5.295494E-18  3.547310E-18  2.374873E-18
  1.653707E-18  1.142658E-18  8.001297E-19  5.436077E-19  3.878199E-19  2.739223E-19  1.934484E-19  1.361102E-19
  9.849811E-20  7.229095E-20  5.182302E-20  3.731950E-20  2.784047E-20  2.024957E-20  1.491018E-20  1.127304E-20
  8.272473E-21  6.381207E-21  4.729090E-21  3.606930E-21  2.725129E-21  2.096900E-21  1.608480E-21  1.240393E-21
  9.735017E-22  7.568149E-22  5.981099E-22  4.667726E-22  3.727405E-22  2.973249E-22  2.362914E-22  1.911999E-22
  1.557981E-22  1.265305E-22  1.033071E-22  8.384611E-23  6.947042E-23  5.812839E-23  4.752523E-23  3.971818E-23
  3.340725E-23  2.837597E-23  2.388074E-23  2.005610E-23  1.734970E-23  1.473240E-23  1.264130E-23  1.075251E-23
  9.428048E-24  8.168424E-24  6.991442E-24  6.114374E-24  5.372001E-24  4.666568E-24  4.110013E-24  3.588698E-24
  3.200389E-24  2.819378E-24  2.495959E-24  2.219359E-24  1.978713E-24  1.758194E-24  1.563025E-24  1.396317E-24
  1.252561E-24  1.124282E-24  1.018958E-24  9.032161E-25  8.181306E-25  7.441730E-25  6.672437E-25  5.996225E-25
  5.486367E-25  5.009139E-25  4.510903E-25  4.144399E-25  3.727211E-25  3.424205E-25  3.090377E-25  2.838248E-25
  2.596069E-25  2.374665E-25  2.185826E-25  1.973062E-25  1.831268E-25  1.681444E-25  1.545491E-25  1.405528E-25
  1.302786E-25  1.201604E-25  1.105112E-25  1.018550E-25  9.440957E-26  8.721008E-26  8.017045E-26  7.444423E-26
  6.849670E-26  6.359829E-26  5.868245E-26  5.459348E-26  5.048929E-26  4.676141E-26  4.305851E-26  4.061129E-26
  3.736158E-26  3.470031E-26  3.256265E-26  3.007316E-26  2.821980E-26  2.611208E-26  2.447150E-26  2.266133E-26
  2.111066E-26  1.973673E-26  1.854960E-26  1.720494E-26  1.604045E-26  1.516651E-26  1.397081E-26  1.319204E-26
  1.230870E-26  1.158635E-26  1.081990E-26  1.006323E-26  9.475076E-27  8.869644E-27  8.341718E-27  7.772515E-27
  7.328153E-27  6.915999E-27  6.462721E-27  6.081888E-27  5.703816E-27  5.397784E-27  5.035968E-27  4.746023E-27
  4.461237E-27  4.224990E-27  3.967417E-27  3.724976E-27  3.512977E-27  3.319054E-27  3.119827E-27  2.935954E-27
  2.786655E-27  2.618788E-27  2.484953E-27  2.317373E-27  2.208932E-27  2.083303E-27  1.965498E-27  1.861569E-27
  1.753958E-27  1.665182E-27  1.576013E-27  1.491956E-27  1.416106E-27  1.332601E-27  1.263567E-27  1.190138E-27
  1.125837E-27  1.063038E-27  1.003055E-27  9.506291E-28  8.955399E-28  8.392420E-28  7.911239E-28  7.422601E-28
 -5.000000000000206E-002
  0.000000E+00 -4.129459E-11  1.422539E-09  2.721442E-09  6.528379E-09  1.888969E-08  2.588138E-08  2.843629E-08
  4.828565E-08  7.646036E-08  9.219590E-08  1.107905E-07  1.464200E-07  1.828800E-07  2.258481E-07  2.303212E-07
  3.003734E-07  3.428751E-07  3.791831E-07  3.595390E-07  3.984169E-07  3.883356E-07  3.417323E-07  3.155365E-07
  2.601669E-07  2.184067E-07  1.677680E-07  1.100122E-07  7.449123E-08  4.535047E-08  2.483009E-08  1.334520E-08
  6.787711E-09  3.344507E-09  1.697781E-09  9.066157E-10  5.258226E-10  3.174543E-10  1.907014E-10  1.091941E-10
  6.801480E-11  4.173308E-11  2.597835E-11  1.665186E-11  1.081577E-11  7.065830E-12  4.618446E-12  3.103682E-12
  2.131178E-12  1.488920E-12  1.026131E-12  6.879484E-13  4.914148E-13  3.583109E-13  2.586055E-13  1.842635E-13
  1.327944E-13  9.907022E-14  7.346093E-14  5.379167E-14  4.078373E-14  3.028771E-14  2.291590E-14  1.669757E-14
  1.305192E-14  9.821142E-15  7.102619E-15  5.447132E-15  3.957583E-15  2.906893E-15  2.059647E-15  1.438553E-15
  1.034242E-15  6.983600E-16  4.754633E-16  3.118439E-16  2.097717E-16  1.387364E-16  9.024047E-17  6.020664E-17
  3.936485E-17  2.668267E-17  1.770965E-17  1.152872E-17  7.877806E-18  5.387609E-18  3.592812E-18  2.406555E-18
  1.694212E-18  1.163858E-18  8.069680E-19  5.576483E-19  3.962395E-19  2.770771E-19  1.963316E-19  1.399861E-19
  1.010605E-19  7.351372E-20  5.370364E-20  3.824985E-20  2.815485E-20  2.062629E-20  1.539852E-20  1.151025E-20
  8.396950E-21  6.547555E-21  4.860115E-21  3.686170E-21  2.815072E-21  2.187246E-21  1.668348E-21  1.287774E-21
  1.009371E-21  7.893493E-22  6.258853E-22  4.865670E-22  3.891833E-22  3.115777E-22  2.476828E-22  1.992815E-22
  1.636459E-22  1.323854E-22  1.073285E-22  8.828518E-23  7.286685E-23  6.062925E-23  4.997930E-23  4.187704E-23
  3.521733E-23  2.992648E-23  2.501509E-23  2.115179E-23  1.824476E-23  1.536709E-23  1.325731E-23  1.131417E-23
  9.940540E-24  8.606664E-24  7.387264E-24  6.368211E-24  5.607625E-24  4.934189E-24  4.346371E-24  3.770506E-24
  3.368495E-24  2.986828E-24  2.666834E-24  2.344091E-24  2.078730E-24  1.864732E-24  1.655810E-24  1.467797E-24
  1.322742E-24  1.190805E-24  1.075667E-24  9.594168E-25  8.739611E-25  7.851874E-25  7.076203E-25  6.440648E-25
  5.861241E-25  5.327748E-25  4.760098E-25  4.423006E-25  3.956418E-25  3.646043E-25  3.277608E-25  3.041459E-25
  2.756481E-25  2.523385E-25  2.341446E-25  2.109634E-25  1.945040E-25  1.789195E-25  1.647655E-25  1.502020E-25
  1.385399E-25  1.274150E-25  1.181212E-25  1.082958E-25  9.986687E-26  9.219914E-26  8.504974E-26  7.860724E-26
  7.266947E-26  6.820516E-26  6.221242E-26  5.802726E-26  5.389053E-26  4.973352E-26  4.581901E-26  4.305813E-26
  3.983828E-26  3.682211E-26  3.462872E-26  3.192723E-26  2.997873E-26  2.766742E-26  2.589595E-26  2.404547E-26
  2.254448E-26  2.099473E-26  1.975574E-26  1.824906E-26  1.707850E-26  1.607220E-26  1.492446E-26  1.410176E-26
  1.314360E-26  1.227318E-26  1.150507E-26  1.073598E-26  1.005119E-26  9.441458E-27  8.874428E-27  8.250838E-27
  7.791806E-27  7.351436E-27  6.869919E-27  6.475695E-27  6.079366E-27  5.751723E-27  5.351739E-27  5.058096E-27
  4.733866E-27  4.500772E-27  4.227424E-27  3.960224E-27  3.747552E-27  3.536999E-27  3.329741E-27  3.116016E-27
  2.974821E-27  2.788996E-27  2.639308E-27  2.463536E-27  2.361425E-27  2.217221E-27  2.089124E-27  1.983351E-27
  1.870095E-27  1.774695E-27  1.677448E-27  1.587646E-27  1.510722E-27  1.417786E-27  1.341731E-27  1.268286E-27
  1.198625E-27  1.129309E-27  1.064873E-27  1.011708E-27  9.528519E-28  8.945627E-28  8.438221E-28  7.908001E-28
 -4.000000000000207E-002
  0.000000E+00 -3.833298E-11  1.772756E-09  3.395014E-09  8.098717E-09  2.323365E-08  3.192160E-08  3.499974E-08
  5.954966E-08  9.469934E-08  1.141539E-07  1.365164E-07  1.804187E-07  2.258346E-07  2.787565E-07  2.832690E-07
  3.687465E-07  4.204665E-07  4.625157E-07  4.361198E-07  4.792888E-07  4.626450E-07  4.029490E-07  3.678616E-07
  2.985629E-07  2.459825E-07  1.854182E-07  1.188296E-07  7.850145E-08  4.659379E-08  2.478992E-08  1.296273E-08
  6.462976E-09  3.176727E-09  1.647284E-09  8.945946E-10  5.266892E-10  3.168702E-10  1.883528E-10  1.076471E-10
  6.755449E-11  4.197887E-11  2.635469E-11  1.670823E-11  1.085946E-11  7.113544E-12  4.671830E-12  3.137265E-12
  2.156991E-12  1.505510E-12  1.049270E-12  7.036938E-13  5.023161E-13  3.669138E-13  2.632827E-13  1.881030E-13
  1.367813E-13  1.020577E-13  7.516668E-14  5.528870E-14  4.170191E-14  3.126517E-14  2.374750E-14  1.723552E-14
  1.350026E-14  1.024170E-14  7.375982E-15  5.578441E-15  4.058420E-15  2.993881E-15  2.109225E-15  1.451914E-15
  1.048402E-15  7.114058E-16  4.843129E-16  3.156899E-16  2.123973E-16  1.406723E-16  9.057447E-17  6.071996E-17
  3.989519E-17  2.677174E-17  1.775876E-17  1.165022E-17  7.950324E-18  5.435993E-18  3.621436E-18  2.464754E-18
  1.720297E-18  1.178424E-18  8.206960E-19  5.696229E-19  4.024598E-19  2.824547E-19  2.004831E-19  1.429849E-19
  1.037917E-19  7.511248E-20  5.472643E-20  3.912746E-20  2.865910E-20  2.133748E-20  1.582892E-20  1.173895E-20
  8.626783E-21  6.740717E-21  4.982243E-21  3.817199E-21  2.904325E-21  2.273500E-21  1.720684E-21  1.332922E-21
  1.052415E-21  8.248804E-22  6.437557E-22  5.051764E-22  4.091989E-22  3.231202E-22  2.559812E-22  2.089847E-22
  1.697740E-22  1.373952E-22  1.127641E-22  9.319729E-23  7.613373E-23  6.357038E-23  5.226454E-23  4.425856E-23
  3.706701E-23  3.143308E-23  2.644450E-23  2.219429E-23  1.921304E-23  1.632574E-23  1.406337E-23  1.191628E-23
  1.044557E-23  9.058541E-24  7.783104E-24  6.760599E-24  5.967383E-24  5.218662E-24  4.587101E-24  4.006385E-24
  3.562614E-24  3.156965E-24  2.784710E-24  2.472124E-24  2.213970E-24  1.964885E-24  1.747531E-24  1.561232E-24
  1.405300E-24  1.258397E-24  1.138457E-24  1.014712E-24  9.184964E-25  8.337554E-25  7.485868E-25  6.732399E-25
  6.158525E-25  5.632758E-25  5.078658E-25  4.649965E-25  4.184589E-25  3.848185E-25  3.477580E-25  3.193355E-25
  2.921216E-25  2.672814E-25  2.460328E-25  2.223268E-25  2.060061E-25  1.893274E-25  1.740958E-25  1.582637E-25
  1.466815E-25  1.353425E-25  1.245357E-25  1.147325E-25  1.064622E-25  9.827657E-26  9.036644E-26  8.397262E-26
  7.722578E-26  7.182072E-26  6.622800E-26  6.159037E-26  5.690909E-26  5.281945E-26  4.868024E-26  4.582673E-26
  4.214195E-26  3.919369E-26  3.677773E-26  3.400869E-26  3.179883E-26  2.949593E-26  2.759171E-26  2.559616E-26
  2.386955E-26  2.232721E-26  2.090200E-26  1.948777E-26  1.814775E-26  1.716939E-26  1.574615E-26  1.494392E-26
  1.392545E-26  1.309097E-26  1.223077E-26  1.137211E-26  1.071005E-26  1.000466E-26  9.421893E-27  8.777118E-27
  8.306689E-27  7.781958E-27  7.311876E-27  6.861744E-27  6.448614E-27  6.103202E-27  5.687947E-27  5.365090E-27
  5.051374E-27  4.762122E-27  4.494475E-27  4.217340E-27  3.974123E-27  3.750973E-27  3.543305E-27  3.325014E-27
  3.159303E-27  2.978589E-27  2.823341E-27  2.625848E-27  2.515438E-27  2.363699E-27  2.228392E-27  2.109867E-27
  1.996667E-27  1.890139E-27  1.789515E-27  1.685109E-27  1.606258E-27  1.508386E-27  1.427703E-27  1.346725E-27
  1.278291E-27  1.201450E-27  1.136349E-27  1.074185E-27  1.015409E-27  9.533871E-28  8.970890E-28  8.420136E-28
 -3.000000000000207E-002
  0.000000E+00 -3.271340E-11  2.203730E-09  4.222613E-09  1.002923E-08  2.850017E-08  3.928277E-08  4.299126E-08
  7.323850E-08  1.169988E-07  1.409725E-07  1.678063E-07  2.217769E-07  2.781791E-07  3.431265E-07  3.474905E-07
  4.514095E-07  5.140763E-07  5.623334E-07  5.271828E-07  5.743907E-07  5.489245E-07  4.729630E-07  4.266938E-07
  3.407211E-07  2.753114E-07  2.035144E-07  1.274045E-07  8.204205E-08  4.745419E-08  2.455106E-08  1.251216E-08
  6.138411E-09  3.029092E-09  1.611679E-09  8.875584E-10  5.278270E-10  3.148854E-10  1.855270E-10  1.064660E-10
  6.745492E-11  4.232314E-11  2.660885E-11  1.678901E-11  1.090726E-11  7.194123E-12  4.717545E-12  3.176196E-12
  2.188026E-12  1.518739E-12  1.070850E-12  7.204479E-13  5.156586E-13  3.754315E-13  2.671776E-13  1.918997E-13
  1.414645E-13  1.052260E-13  7.650551E-14  5.679004E-14  4.298214E-14  3.218603E-14  2.446390E-14  1.786547E-14
