# DECIGO power-law-integrated sensitivity
# (*) for a cross-correlation search
# (*) at design sensitivity
#
#
# Normalization
# (*) threshold signal-to-noise ratio = 1
# (*) observing time = 1 yr
#
# Column 1: Log10 of the gravitational-wave frequency f, redshifted to today, in units of Hz
# Column 2: Log10 of the gravitational-wave energy density power spectrum h^2\Omega_PLIS
# Column 3: Log10 of h^2\Omega_PLIS expressed in terms of a strain amplitude spectrum, \sqrt{S_PLIS}, in units of Hz^{-1/2}
# Column 4: Log10 of h^2\Omega_PLIS expressed in terms of a characteristic strain amplitude, h_PLIS

 -2.907500	-13.500713	-20.287561	-21.741311
 -2.907250	-13.501663	-20.288411	-21.742036
 -2.907000	-13.502613	-20.289261	-21.742761
 -2.906750	-13.503563	-20.290111	-21.743486
 -2.906500	-13.504513	-20.290961	-21.744211
 -2.906250	-13.505463	-20.291811	-21.744936
 -2.906000	-13.506413	-20.292661	-21.745661
 -2.905750	-13.507363	-20.293511	-21.746386
 -2.905500	-13.508313	-20.294361	-21.747111
 -2.905250	-13.509263	-20.295211	-21.747836
 -2.905000	-13.510213	-20.296061	-21.748561
 -2.904750	-13.511163	-20.296911	-21.749286
 -2.904500	-13.512113	-20.297761	-21.750011
 -2.904250	-13.513063	-20.298611	-21.750736
 -2.904000	-13.514013	-20.299461	-21.751461
 -2.903750	-13.514963	-20.300311	-21.752186
 -2.903500	-13.515913	-20.301161	-21.752911
 -2.903250	-13.516863	-20.302011	-21.753636
 -2.903000	-13.517813	-20.302861	-21.754361
 -2.902750	-13.518763	-20.303711	-21.755086
 -2.902500	-13.519713	-20.304561	-21.755811
 -2.902250	-13.520663	-20.305411	-21.756536
 -2.902000	-13.521613	-20.306261	-21.757261
 -2.901750	-13.522563	-20.307111	-21.757986
 -2.901500	-13.523513	-20.307961	-21.758711
 -2.901250	-13.524443	-20.308801	-21.759426
 -2.901000	-13.525343	-20.309626	-21.760126
 -2.900750	-13.526243	-20.310451	-21.760826
 -2.900500	-13.527143	-20.311276	-21.761526
 -2.900250	-13.528043	-20.312101	-21.762226
