,a,t,eta,ap/a,app/a
746,4.3788910162252655e-19,7.379063872705631e-18,32.9504060095068,0.029654938625666004,1.7574249753300813e-18
747,4.401131616874802e-19,7.454250689141972e-18,33.121673943047064,0.029505080883459177,1.6913827520715561e-18
748,4.42348517861778e-19,7.530203200296517e-18,33.293811754798014,0.029355980429715586,1.7221695809218834e-18
749,4.445952275189127e-19,7.606929203800587e-18,33.46682386207222,0.02920763343756688,1.7048079968183744e-18
750,4.468533483237694e-19,7.68443658599627e-18,33.64071471808378,0.029060036099484026,1.6407430655016607e-18
751,4.4912293823413e-19,7.762733276663436e-18,33.815488751943974,0.028913184627177978,1.624202360660788e-18
752,4.514040555021323e-19,7.84182734151039e-18,33.99115048209977,0.02876707525150427,1.653766360905392e-18
753,4.536967586757907e-19,7.9217268921943e-18,34.16770440727511,0.028621704222364684,1.6370943652549992e-18
754,4.560011066004879e-19,8.002440131516464e-18,34.345155058469054,0.028477067808611662,1.7106232462259586e-18
755,4.583171584204738e-19,8.083975345958536e-18,34.523506990212894,0.02833316229795329,1.604252902125281e-18
756,4.606449735804098e-19,8.166340906273947e-18,34.70276478040047,0.028189983996856308,1.6763067331024042e-18
757,4.629846118268647e-19,8.249545268678487e-18,34.88293302871672,0.028047529230453276,1.5720702658313219e-18
758,4.653361332098742e-19,8.333596975586749e-18,35.0640163608845,0.027905794342446527,1.642678637534033e-18
759,4.676995980844712e-19,8.418504658061536e-18,35.24601943219251,0.027764775695015086,1.6261184197503008e-18
760,4.700750671122235e-19,8.504277027576655e-18,35.428946889687104,0.02762446966872194,1.6097251492968734e-18
761,4.724626012628129e-19,8.590922895783924e-18,35.61280345286334,0.027484872662419835,1.593497143139636e-18
762,4.7486226181558975e-19,8.678451156346661e-18,35.79759383252725,0.02734598109315945,1.6604555107489687e-18
763,4.772741103611332e-19,8.766870795426981e-18,35.983322771436676,0.027207791396098174,1.6437160802542508e-18
764,4.796982088028598e-19,8.856190890830717e-18,36.16999503686327,0.027070300024407003,1.627145403773977e-18
765,4.821346193585806e-19,8.946420612689241e-18,36.357615420148115,0.026933503449181315,1.5302046910574877e-18
766,4.84583404562126e-19,9.037569224461367e-18,36.54618873567313,0.02679739815934872,1.5945035250168126e-18
767,4.870446272649388e-19,9.129646084634314e-18,36.73571982529285,0.02666198066157962,1.6178896958116839e-18
768,4.895183506376753e-19,9.222660648768404e-18,36.92621355557275,0.026527247480198204,1.5625164692682644e-18
769,4.920046381718544e-19,9.316622674565858e-18,37.11767507662079,0.026393195157091723,1.5467643845753052e-18
770,4.945035536814559e-19,9.411541172310739e-18,37.31010850867498,0.02625982025162344,1.5311711002387532e-18
771,4.970151613045857e-19,9.507426514514108e-18,37.50351957470955,0.02612711934054282,1.5536283907398937e-18
772,4.995395255051104e-19,9.604288349583743e-18,37.697912992247,0.025995089017898362,1.500454545163477e-18
773,5.020767110742994e-19,9.702136616128471e-18,37.89329374425621,0.02586372589495073,1.5224613238959373e-18
774,5.046267831325167e-19,9.800981359401119e-18,38.08966684541892,0.025733026600084363,1.5071130442538059e-18
775,5.071898071308588e-19,9.900832727118006e-18,38.28703733436062,0.0256029877787226,1.4919194941173204e-18
776,5.097658488528648e-19,1.0001700970389557e-17,38.4854102776228,0.02547360609324011,1.512900555418723e-18
777,5.123549744161906e-19,1.0103596445361435e-17,38.68479076708941,0.02534487822287786,1.4976486600629309e-18
778,5.149572502742952e-19,1.0206529613121434e-17,38.88518391977028,0.0252168008636585,1.4472517005755654e-18
779,5.175727432181743e-19,1.0310511041550043e-17,39.08659487920792,0.025089370728300114,1.4676045927845808e-18
780,5.202015203780415e-19,1.0415551405457353e-17,39.289028814413236,0.02496258454613351,1.4528093363530704e-18
781,5.228436492250807e-19,1.0521661490001391e-17,39.49249092275379,0.024836439063016812,1.4381632342741363e-18
782,5.254991975731655e-19,1.0628852187312889e-17,39.696986422557174,0.02471093104125257,1.4236647828887267e-18
783,5.281682335805863e-19,1.0737134504043994e-17,39.902520566876504,0.024586057259505276,1.4093124936965922e-18
784,5.308508257518258e-19,1.084651955675433e-17,40.109098628523604,0.024461814512717443,1.3951048932033218e-18
785,5.335470429393045e-19,1.0957018574141935e-17,40.316725909491545,0.024338199612027978,1.4468043571867164e-18
786,5.362569543451342e-19,1.106864290244793e-17,40.52540774022176,0.0242152093846909,1.4322187926715568e-18
787,5.389806295229255e-19,1.1181404001121516e-17,40.73514947608774,0.024092840673992557,1.353335710895264e-18
788,5.417181383795376e-19,1.1295313446886487e-17,40.94595650049748,0.02397109033917215,1.403487302495127e-18
789,5.444695511769027e-19,1.1410382935079605e-17,41.157834224686304,0.023849955255339766,1.4524901737677295e-18
790,5.472349385338177e-19,1.1526624277586268e-17,41.37078808501928,0.023729432313396748,1.3753321897073908e-18
791,5.500143714277416e-19,1.1644049409940396e-17,41.58482354876002,0.02360951841995649,1.4233520229680706e-18
792,5.528079211966497e-19,1.1762670411922125e-17,41.799946196456844,0.02349021049726368,1.4090028867799653e-18
793,5.556156595408284e-19,1.188249938852871e-17,42.01616128735242,0.02337150548311685,1.3947984075045937e-18
794,5.584376585247467e-19,1.200354871559591e-17,42.233474633304596,0.02325340033078842,1.3807371268226231e-18
795,5.612739905788926e-19,1.2125830795871959e-17,42.4518917238561,0.02313589200894711,1.3073907488939197e-18
796,5.641247285016184e-19,1.2249358184098899e-17,42.67141816565595,0.02301897750158067,1.382452279611258e-18
797,5.669899454610367e-19,1.2374143563519964e-17,42.89205959430853,0.022902653807917336,1.3393981127809588e-18
798,5.698697149968842e-19,1.2500199741456705e-17,43.11382166903889,0.022786917942349424,1.3547191467308102e-18
799,5.727641110223958e-19,1.2627539664084913e-17,43.336710085873754,0.022671766934357213,1.3125286819952397e-18
800,5.75673207826234e-19,1.275617648752112e-17,43.56073065520969,0.02255719782843139,1.327542363368324e-18
801,5.785970800743581e-19,1.2886123163239495e-17,43.78588885191341,0.022443207683998725,1.3141591061979023e-18
802,5.815358028119737e-19,1.3017393287810139e-17,44.012190729047774,0.022329793575345258,1.3009107686936487e-18
803,5.844894514654446e-19,1.315000025419731e-17,44.23964200646806,0.022216952591541803,1.2877959906996337e-18
804,5.874581018442146e-19,1.328395767544108e-17,44.468248517995015,0.022104681836369742,1.3019371156820751e-18
805,5.904418301427864e-19,1.3419279307308513e-17,44.69801613740252,0.021992978428245442,1.261961741040743e-18
806,5.93440712942639e-19,1.3555979036082592e-17,44.92895075122885,0.02188183950014771,1.275819183393411e-18
807,5.964548272142271e-19,1.3694070902515092e-17,45.16105829649198,0.021771262199543003,1.2629573593903042e-18
808,5.994842503189421e-19,1.3833569111859017e-17,45.39434482603783,0.021661243688312706,1.2502251983667287e-18
809,6.025290600110828e-19,1.3974487895972606e-17,45.62881603108646,0.021551781142680828,1.2376213931606714e-18
810,6.055893344398808e-19,1.4116841812708468e-17,45.864478227004284,0.021442871753140476,1.2761923435290192e-18
811,6.086651521514913e-19,1.4260645448174296e-17,46.101337362803825,0.021334512724382266,1.2127936873089656e-18
812,6.117565920909946e-19,1.440591356045397e-17,46.33939951487522,0.02122670127522311,1.2505908726022597e-18
813,6.148637336044565e-19,1.4552661070224537e-17,46.57867079816847,0.021119434638533607,1.1884640457128265e-18
814,6.179866564409257e-19,1.4700903041362438e-17,46.81915735298525,0.021012710061168404,1.225502988296622e-18
815,6.211254407545201e-19,1.4850654692026434e-17,47.060865348193495,0.02090652480389415,1.2131484133255414e-18
816,6.24280167106444e-19,1.5001931399201578e-17,47.303800992254466,0.020800876141320587,1.2489551231465515e-18
817,6.274509164670914e-19,1.5154748690495352e-17,47.54797051671295,0.020695761361829376,1.2363641218582946e-18
818,6.3063777021810855e-19,1.5309122257940127e-17,47.793380190954025,0.020591177767505024,1.176826974350046e-18
819,6.3384081015446795e-19,1.5465067949346853e-17,48.04003631337811,0.02048712267406615,1.2115616379058251e-18
820,6.370601184865982e-19,1.5622601774993997e-17,48.287945212938865,0.02038359341079556,1.1993476088659002e-18
821,6.402957778424786e-19,1.5781739908480396e-17,48.53711325449997,0.020280587320472207,1.187256712236823e-18
822,6.435478712697443e-19,1.594249868839173e-17,48.78754683313142,0.02017810175930352,1.1752877066927293e-18
823,6.468164822378545e-19,1.6104894617891412e-17,49.039252375387946,0.020076134096856334,1.1858131973337265e-18
824,6.501016946401926e-19,1.626894437070482e-17,49.29223634267447,0.019974681715990754,1.1738587441924119e-18
825,6.534035927962566e-19,1.6434664792557594e-17,49.546505239279625,0.019873742012791788,1.1400998102668744e-18
826,6.567222614538074e-19,1.6602072889160212e-17,49.80206556119078,0.01977331239650301,1.1720141351314485e-18
827,6.600577857910277e-19,1.677118585407858e-17,50.058923893692096,0.019673390289460586,1.1387136306393562e-18
828,6.63410251418746e-19,1.694202104274148e-17,50.317086819395854,0.01957397312702595,1.127233998965932e-18
829,6.667797443825905e-19,1.7114596002657653e-17,50.576560969732064,0.019475058357521266,1.1369242488322929e-18
830,6.701663511652359e-19,1.7288928448070584e-17,50.83735300253932,0.019376643442162833,1.1254626563247628e-18
831,6.735701586886064e-19,1.7465036278212427e-17,51.099469612096385,0.019278725854996397,1.1141166107438845e-18
832,6.769912543160907e-19,1.7642937579124413e-17,51.36291752998663,0.01918130308283278,1.1437325378731133e-18
833,6.804297258548166e-19,1.782265087920966e-17,51.627703737585094,0.019084372625182453,1.1322023094518547e-18
834,6.838856615578888e-19,1.8004193820582343e-17,51.89383435993559,0.0189879319941918,1.1207883198915385e-18
835,6.873591501266371e-19,1.8187585803896905e-17,52.161316865155456,0.01889197871457976,1.1094893973617485e-18
836,6.908502807129321e-19,1.83728454592304e-17,52.4301579481247,0.01879651032357319,1.0983043818454849e-18
837,6.943591429214284e-19,1.855999178171659e-17,52.70036448847998,0.018701524370844894,1.0484024062694937e-18
838,6.97885826811904e-19,1.8749043983239653e-17,52.97194342121043,0.018607018418449656,1.0762714901398562e-18
839,7.014304229015551e-19,1.894002147295639e-17,53.244901717599596,0.018512990040762137,1.0654213519181199e-18
840,7.0499302216730185e-19,1.9132943857127504e-17,53.51924638248182,0.018419436824415065,1.092347760570646e-18
841,7.085737160481635e-19,1.9327830944904218e-17,53.794984459027134,0.01832635636823622,1.0813355538022065e-18
842,7.121725964475598e-19,1.9524702747202986e-17,54.07212302790303,0.018233746283188034,1.088890128490046e-18
843,7.157897557357094e-19,1.9723579454275787e-17,54.35066918177139,0.01814160419230521,1.0596430707818472e-18
844,7.194252867519839e-19,1.9924481510061845e-17,54.630630093392384,0.018049927730634158,1.0489605674460073e-18
845,7.230792828072733e-19,2.0127429570438068e-17,54.91201298987527,0.01795871454517276,1.0562889595658308e-18
846,7.267518376864155e-19,2.0332444354064084e-17,55.19482494535094,0.017867962294809057,1.0279175533526115e-18
847,7.304430456505863e-19,2.0539547025781883e-17,55.47907336579874,0.01777766865026165,1.0350989318825417e-18
848,7.341530014397007e-19,2.0748758808500106e-17,55.76476549595048,0.0176878312940203,1.0246638636056516e-18
849,7.378818002748863e-19,2.0960101186761902e-17,56.05190867514837,0.017598447920285466,1.0315260952176158e-18
850,7.416295378608794e-19,2.117359584470949e-17,56.34051026177021,0.017509516234910264,1.004108261429525e-18
851,7.453963103885233e-19,2.138926481006333e-17,56.63057779151201,0.0174210339553406,1.0108328310158736e-18
852,7.491822145372196e-19,2.160712993235307e-17,56.92211835143682,0.01733299881055697,1.0006423948331158e-18
853,7.529873474773906e-19,2.1827213871506348e-17,57.2151397844452,0.017245408541016655,9.905546907603818e-19
854,7.568118068730168e-19,2.2049539114020887e-17,57.50964947705185,0.017158260898594672,9.805686831318198e-19
855,7.606556908840938e-19,2.2274128495985163e-17,57.805655003496355,0.017071553646527265,1.003039458279843e-18
856,7.6451909816919535e-19,2.2501005073233856e-17,58.10316395574984,0.016985284559353463,9.929275888641057e-19
857,7.68402127887987e-19,2.2730192223651203e-17,58.40218404292174,0.016899451422858404,9.829176595088727e-19
858,7.723048797037522e-19,2.296171322395324e-17,58.70272273743119,0.01681405203401692,9.73008642533189e-19
859,7.762274537859941e-19,2.319559208593527e-17,59.00478792746395,0.016729084200936016,9.631995206163223e-19
860,7.801699508129567e-19,2.343185275107167e-17,59.308387335064516,0.016644545742799725,9.842470056190407e-19
861,7.841324719742522e-19,2.3670519469237617e-17,59.61352873856934,0.016560434489812155,9.74324587202204e-19
862,7.881151189734404e-19,2.3911616815493006e-17,59.92022005380472,0.01647674828314223,9.645021989471675e-19
863,7.921179940306187e-19,2.4155169328965287e-17,60.22846890193153,0.016393484974868686,9.547788324271002e-19
864,7.961411998850914e-19,2.4401202227892213e-17,60.53828344600055,0.016310642427923967,9.451534893812885e-19
865,8.001848397979548e-19,2.4649740697660146e-17,60.84967155052606,0.016228218516040498,9.356251816127767e-19
866,8.042490175547927e-19,2.4900810258611723e-17,61.162641211995854,0.016146211123695128,9.551364599770125e-19
867,8.08333837468321e-19,2.5154436684796618e-17,61.47720046141712,0.016064618146055257,9.311816402183764e-19
868,8.124394043810454e-19,2.5410646015951188e-17,61.79335737264424,0.01598343748892521,9.217941858460748e-19
869,8.165658236679914e-19,2.5669464565708483e-17,62.11112006751862,0.01590266706869169,9.125013685411145e-19
870,8.207132012393894e-19,2.5930918883725067e-17,62.430496684656006,0.015822304812270684,9.171991916955651e-19
871,8.248816435433732e-19,2.619503582022199e-17,62.751495429749895,0.01574234865705467,9.079526975740376e-19
872,8.290712575687586e-19,2.646184250931052e-17,63.07412455561324,0.015662796550858744,8.987994194674168e-19
873,8.332821508477356e-19,2.6731366314332648e-17,63.39839231302465,0.015583646451868986,9.1670018787547e-19
874,8.37514431458676e-19,2.7003634928813112e-17,63.72430704986624,0.015504896328589172,9.074587243251975e-19
875,8.41768208028887e-19,2.72786763008852e-17,64.05187712605783,0.015426544159788993,8.983104260754963e-19
876,8.460435897373783e-19,2.7556518660860985e-17,64.38111094399154,0.015348587934452578,8.892543539057653e-19
877,8.50340686317713e-19,2.7837190546337367e-17,64.71201696150248,0.015271025651725981,9.06180448006894e-19
878,8.546596080607684e-19,2.812072075242507e-17,65.04460365945526,0.01519385532086684,8.97045036352148e-19
879,8.590004658176154e-19,2.8407138414613715e-17,65.37887959079315,0.015117074961192392,8.880017208646561e-19
880,8.63363371002343e-19,2.869647290762295e-17,65.71485331609618,0.015040682602029029,8.79049573101948e-19
881,8.677484355948968e-19,2.8988753959889916e-17,66.05253347095247,0.014964676282662077,8.701876739814385e-19
882,8.721557721439948e-19,2.928401158015863e-17,66.39192872673499,0.014889054052284741,8.737210438814939e-19
883,8.765854937699956e-19,2.958227605657889e-17,66.7330477766211,0.014813813969948398,8.527309915704985e-19
884,8.810377141677805e-19,2.9883578034823055e-17,67.07589939275769,0.014738954104513133,8.682525422429866e-19
885,8.855125476097211e-19,3.0187948439579484e-17,67.42049236735498,0.01466447253459734,8.475619975287307e-19
886,8.90010108948555e-19,3.049541857069946e-17,67.7668356000202,0.01459036734852938,8.390175318349784e-19
887,8.94530513620384e-19,3.080601986545758e-17,68.11493784259905,0.01451663664429766,8.422572218172289e-19
888,8.990738776476163e-19,3.1119784300707585e-17,68.46480812363198,0.014443278529502168,8.337662347766028e-19
889,9.036403176419208e-19,3.143674410491838e-17,68.81645543694356,0.014370291121306276,8.25360847311816e-19
890,9.082299508072721e-19,3.1756931784505114e-17,69.16988877873214,0.014297672546387578,8.170401964740062e-19
891,9.128428949429007e-19,3.208038029278394e-17,69.52511737363919,0.01422542094089075,8.312701899032242e-19
892,9.174792684463666e-19,3.240712263266126e-17,69.88214990049283,0.014153534450378896,8.228899656357649e-19
893,9.221391903165775e-19,3.273719255055312e-17,70.24099595974083,0.014082011229786286,8.366102844360931e-19
894,9.268227801568191e-19,3.3070623862677205e-17,70.60166461407408,0.014010849443371371,8.063821142621313e-19
