#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------orms------brms------umax------bmax-----divu2m----gg2m------oum------ourms---
  650   1.0520  7.20E-05 2.420E-03 0.000E+00 1.041E-10 1.008E-07 6.978E-02 4.413E+01 0.000E+00 2.108E-01 0.000E+00 2.641E+00 6.25E-10  3.04E+00  3.97E+00
  655   1.0523  7.18E-05 2.424E-03 0.000E+00 1.062E-10 1.012E-07 6.984E-02 4.420E+01 0.000E+00 2.121E-01 0.000E+00 2.682E+00 6.37E-10  3.05E+00  3.98E+00
  660   1.0527  7.23E-05 2.452E-03 0.000E+00 1.081E-10 1.016E-07 7.025E-02 4.447E+01 0.000E+00 2.072E-01 0.000E+00 2.721E+00 6.49E-10  3.09E+00  4.01E+00
  665   1.0530  7.21E-05 2.479E-03 0.000E+00 1.095E-10 1.022E-07 7.063E-02 4.479E+01 0.000E+00 2.090E-01 0.000E+00 2.758E+00 6.57E-10  3.13E+00  4.06E+00
  670   1.0534  7.16E-05 2.488E-03 0.000E+00 1.102E-10 1.028E-07 7.076E-02 4.488E+01 0.000E+00 2.144E-01 0.000E+00 2.789E+00 6.61E-10  3.14E+00  4.08E+00
  675   1.0538  7.18E-05 2.495E-03 0.000E+00 1.105E-10 1.035E-07 7.087E-02 4.489E+01 0.000E+00 2.126E-01 0.000E+00 2.818E+00 6.63E-10  3.14E+00  4.09E+00
  680   1.0541  7.21E-05 2.525E-03 0.000E+00 1.106E-10 1.042E-07 7.129E-02 4.519E+01 0.000E+00 2.091E-01 0.000E+00 2.849E+00 6.63E-10  3.18E+00  4.14E+00
  685   1.0545  7.19E-05 2.554E-03 0.000E+00 1.112E-10 1.051E-07 7.169E-02 4.544E+01 0.000E+00 2.113E-01 0.000E+00 2.881E+00 6.67E-10  3.22E+00  4.18E+00
  690   1.0548  7.16E-05 2.601E-03 0.000E+00 1.124E-10 1.059E-07 7.236E-02 4.585E+01 0.000E+00 2.147E-01 0.000E+00 2.917E+00 6.74E-10  3.28E+00  4.25E+00
  695   1.0552  7.17E-05 2.638E-03 0.000E+00 1.139E-10 1.068E-07 7.287E-02 4.616E+01 0.000E+00 2.140E-01 0.000E+00 2.957E+00 6.83E-10  3.32E+00  4.30E+00
  700   1.0556  7.21E-05 2.665E-03 0.000E+00 1.156E-10 1.078E-07 7.324E-02 4.639E+01 0.000E+00 2.099E-01 0.000E+00 2.999E+00 6.93E-10  3.36E+00  4.34E+00
  705   1.0559  7.23E-05 2.641E-03 0.000E+00 1.171E-10 1.088E-07 7.292E-02 4.626E+01 0.000E+00 2.078E-01 0.000E+00 3.042E+00 7.03E-10  3.33E+00  4.31E+00
  710   1.0563  7.26E-05 2.643E-03 0.000E+00 1.181E-10 1.099E-07 7.294E-02 4.627E+01 0.000E+00 2.046E-01 0.000E+00 3.084E+00 7.09E-10  3.33E+00  4.31E+00
  715   1.0566  7.19E-05 2.679E-03 0.000E+00 1.191E-10 1.110E-07 7.345E-02 4.666E+01 0.000E+00 2.116E-01 0.000E+00 3.124E+00 7.15E-10  3.39E+00  4.38E+00
  720   1.0570  7.20E-05 2.712E-03 0.000E+00 1.204E-10 1.122E-07 7.390E-02 4.690E+01 0.000E+00 2.111E-01 0.000E+00 3.166E+00 7.22E-10  3.42E+00  4.42E+00
  725   1.0574  7.21E-05 2.730E-03 0.000E+00 1.219E-10 1.134E-07 7.414E-02 4.704E+01 0.000E+00 2.115E-01 0.000E+00 3.207E+00 7.32E-10  3.44E+00  4.45E+00
  730   1.0577  7.15E-05 2.752E-03 0.000E+00 1.233E-10 1.146E-07 7.444E-02 4.725E+01 0.000E+00 2.192E-01 0.000E+00 3.247E+00 7.40E-10  3.47E+00  4.49E+00
  735   1.0581  7.19E-05 2.770E-03 0.000E+00 1.243E-10 1.159E-07 7.468E-02 4.736E+01 0.000E+00 2.162E-01 0.000E+00 3.286E+00 7.46E-10  3.49E+00  4.50E+00
  740   1.0584  7.16E-05 2.785E-03 0.000E+00 1.251E-10 1.172E-07 7.489E-02 4.747E+01 0.000E+00 2.198E-01 0.000E+00 3.323E+00 7.51E-10  3.51E+00  4.52E+00
  745   1.0588  7.22E-05 2.809E-03 0.000E+00 1.261E-10 1.185E-07 7.521E-02 4.772E+01 0.000E+00 2.137E-01 0.000E+00 3.361E+00 7.56E-10  3.54E+00  4.55E+00
  750   1.0592  7.23E-05 2.821E-03 0.000E+00 1.273E-10 1.199E-07 7.537E-02 4.778E+01 0.000E+00 2.145E-01 0.000E+00 3.400E+00 7.64E-10  3.56E+00  4.57E+00
  755   1.0595  7.20E-05 2.854E-03 0.000E+00 1.289E-10 1.213E-07 7.581E-02 4.797E+01 0.000E+00 2.180E-01 0.000E+00 3.442E+00 7.73E-10  3.59E+00  4.61E+00
  760   1.0599  7.19E-05 2.864E-03 0.000E+00 1.309E-10 1.227E-07 7.595E-02 4.806E+01 0.000E+00 2.191E-01 0.000E+00 3.485E+00 7.85E-10  3.60E+00  4.63E+00
  765   1.0602  7.20E-05 2.892E-03 0.000E+00 1.333E-10 1.242E-07 7.632E-02 4.834E+01 0.000E+00 2.199E-01 0.000E+00 3.530E+00 8.00E-10  3.64E+00  4.67E+00
  770   1.0606  7.13E-05 2.900E-03 0.000E+00 1.358E-10 1.257E-07 7.643E-02 4.843E+01 0.000E+00 2.279E-01 0.000E+00 3.579E+00 8.15E-10  3.65E+00  4.69E+00
  775   1.0610  7.22E-05 2.918E-03 0.000E+00 1.379E-10 1.272E-07 7.666E-02 4.855E+01 0.000E+00 2.174E-01 0.000E+00 3.631E+00 8.27E-10  3.67E+00  4.71E+00
  780   1.0613  7.25E-05 2.944E-03 0.000E+00 1.396E-10 1.288E-07 7.701E-02 4.876E+01 0.000E+00 2.124E-01 0.000E+00 3.683E+00 8.38E-10  3.70E+00  4.75E+00
  785   1.0617  7.23E-05 2.962E-03 0.000E+00 1.407E-10 1.304E-07 7.724E-02 4.890E+01 0.000E+00 2.163E-01 0.000E+00 3.734E+00 8.44E-10  3.73E+00  4.78E+00
  790   1.0620  7.27E-05 2.964E-03 0.000E+00 1.408E-10 1.321E-07 7.727E-02 4.893E+01 0.000E+00 2.130E-01 0.000E+00 3.784E+00 8.45E-10  3.73E+00  4.78E+00
  795   1.0624  7.30E-05 2.977E-03 0.000E+00 1.402E-10 1.338E-07 7.744E-02 4.902E+01 0.000E+00 2.092E-01 0.000E+00 3.827E+00 8.41E-10  3.74E+00  4.80E+00
  800   1.0628  7.30E-05 3.013E-03 0.000E+00 1.398E-10 1.355E-07 7.790E-02 4.930E+01 0.000E+00 2.073E-01 0.000E+00 3.865E+00 8.39E-10  3.79E+00  4.85E+00
  805   1.0631  7.28E-05 3.015E-03 0.000E+00 1.406E-10 1.371E-07 7.794E-02 4.935E+01 0.000E+00 2.115E-01 0.000E+00 3.900E+00 8.44E-10  3.79E+00  4.85E+00
  810   1.0635  7.25E-05 3.046E-03 0.000E+00 1.427E-10 1.386E-07 7.834E-02 4.964E+01 0.000E+00 2.122E-01 0.000E+00 3.937E+00 8.56E-10  3.83E+00  4.90E+00
  815   1.0639  7.30E-05 3.072E-03 0.000E+00 1.455E-10 1.401E-07 7.867E-02 4.991E+01 0.000E+00 2.103E-01 0.000E+00 3.978E+00 8.73E-10  3.87E+00  4.94E+00
  820   1.0642  7.28E-05 3.094E-03 0.000E+00 1.485E-10 1.416E-07 7.894E-02 5.011E+01 0.000E+00 2.132E-01 0.000E+00 4.021E+00 8.91E-10  3.90E+00  4.97E+00
  825   1.0646  7.24E-05 3.120E-03 0.000E+00 1.510E-10 1.430E-07 7.928E-02 5.028E+01 0.000E+00 2.178E-01 0.000E+00 4.065E+00 9.06E-10  3.93E+00  5.01E+00
  830   1.0650  7.19E-05 3.136E-03 0.000E+00 1.524E-10 1.443E-07 7.948E-02 5.041E+01 0.000E+00 2.236E-01 0.000E+00 4.115E+00 9.14E-10  3.95E+00  5.03E+00
  835   1.0653  7.21E-05 3.146E-03 0.000E+00 1.528E-10 1.457E-07 7.961E-02 5.052E+01 0.000E+00 2.202E-01 0.000E+00 4.173E+00 9.17E-10  3.96E+00  5.05E+00
  840   1.0657  7.24E-05 3.173E-03 0.000E+00 1.531E-10 1.470E-07 7.995E-02 5.067E+01 0.000E+00 2.158E-01 0.000E+00 4.239E+00 9.18E-10  3.99E+00  5.08E+00
  845   1.0660  7.25E-05 3.185E-03 0.000E+00 1.536E-10 1.482E-07 8.010E-02 5.075E+01 0.000E+00 2.128E-01 0.000E+00 4.311E+00 9.22E-10  4.01E+00  5.08E+00
  850   1.0664  7.28E-05 3.191E-03 0.000E+00 1.549E-10 1.494E-07 8.018E-02 5.087E+01 0.000E+00 2.088E-01 0.000E+00 4.384E+00 9.29E-10  4.02E+00  5.11E+00
  855   1.0668  7.27E-05 3.187E-03 0.000E+00 1.575E-10 1.505E-07 8.013E-02 5.090E+01 0.000E+00 2.120E-01 0.000E+00 4.458E+00 9.45E-10  4.02E+00  5.11E+00
  860   1.0671  7.29E-05 3.198E-03 0.000E+00 1.605E-10 1.515E-07 8.027E-02 5.099E+01 0.000E+00 2.090E-01 0.000E+00 4.526E+00 9.63E-10  4.03E+00  5.13E+00
  865   1.0675  7.33E-05 3.202E-03 0.000E+00 1.632E-10 1.525E-07 8.032E-02 5.101E+01 0.000E+00 2.105E-01 0.000E+00 4.590E+00 9.79E-10  4.04E+00  5.14E+00
  870   1.0679  7.31E-05 3.204E-03 0.000E+00 1.650E-10 1.533E-07 8.034E-02 5.101E+01 0.000E+00 2.129E-01 0.000E+00 4.654E+00 9.90E-10  4.04E+00  5.14E+00
  875   1.0682  7.28E-05 3.184E-03 0.000E+00 1.663E-10 1.541E-07 8.009E-02 5.086E+01 0.000E+00 2.159E-01 0.000E+00 4.714E+00 9.98E-10  4.01E+00  5.12E+00
  880   1.0686  7.24E-05 3.203E-03 0.000E+00 1.677E-10 1.548E-07 8.033E-02 5.101E+01 0.000E+00 2.196E-01 0.000E+00 4.769E+00 1.01E-09  4.04E+00  5.14E+00
  885   1.0689  7.24E-05 3.227E-03 0.000E+00 1.697E-10 1.555E-07 8.064E-02 5.120E+01 0.000E+00 2.192E-01 0.000E+00 4.817E+00 1.02E-09  4.07E+00  5.18E+00
  890   1.0693  7.26E-05 3.268E-03 0.000E+00 1.719E-10 1.560E-07 8.115E-02 5.151E+01 0.000E+00 2.167E-01 0.000E+00 4.869E+00 1.03E-09  4.12E+00  5.23E+00
  895   1.0697  7.28E-05 3.283E-03 0.000E+00 1.743E-10 1.565E-07 8.133E-02 5.168E+01 0.000E+00 2.117E-01 0.000E+00 4.920E+00 1.05E-09  4.14E+00  5.26E+00
  900   1.0700  7.27E-05 3.295E-03 0.000E+00 1.770E-10 1.570E-07 8.148E-02 5.174E+01 0.000E+00 2.117E-01 0.000E+00 4.969E+00 1.06E-09  4.15E+00  5.26E+00
  905   1.0704  7.23E-05 3.299E-03 0.000E+00 1.792E-10 1.575E-07 8.153E-02 5.177E+01 0.000E+00 2.123E-01 0.000E+00 5.010E+00 1.08E-09  4.15E+00  5.28E+00
  910   1.0708  7.16E-05 3.309E-03 0.000E+00 1.805E-10 1.579E-07 8.166E-02 5.189E+01 0.000E+00 2.144E-01 0.000E+00 5.052E+00 1.08E-09  4.17E+00  5.30E+00
  915   1.0711  7.12E-05 3.298E-03 0.000E+00 1.812E-10 1.583E-07 8.153E-02 5.178E+01 0.000E+00 2.203E-01 0.000E+00 5.100E+00 1.09E-09  4.15E+00  5.29E+00
  920   1.0715  7.16E-05 3.309E-03 0.000E+00 1.819E-10 1.587E-07 8.166E-02 5.188E+01 0.000E+00 2.156E-01 0.000E+00 5.153E+00 1.09E-09  4.17E+00  5.30E+00
  925   1.0718  7.16E-05 3.327E-03 0.000E+00 1.832E-10 1.591E-07 8.188E-02 5.204E+01 0.000E+00 2.162E-01 0.000E+00 5.213E+00 1.10E-09  4.19E+00  5.33E+00
  930   1.0722  7.18E-05 3.360E-03 0.000E+00 1.852E-10 1.594E-07 8.229E-02 5.227E+01 0.000E+00 2.143E-01 0.000E+00 5.271E+00 1.11E-09  4.23E+00  5.38E+00
  935   1.0725  7.22E-05 3.374E-03 0.000E+00 1.882E-10 1.596E-07 8.245E-02 5.241E+01 0.000E+00 2.136E-01 0.000E+00 5.326E+00 1.13E-09  4.25E+00  5.40E+00
  940   1.0729  7.18E-05 3.399E-03 0.000E+00 1.914E-10 1.599E-07 8.276E-02 5.260E+01 0.000E+00 2.143E-01 0.000E+00 5.376E+00 1.15E-09  4.28E+00  5.44E+00
  945   1.0733  7.19E-05 3.421E-03 0.000E+00 1.941E-10 1.601E-07 8.303E-02 5.277E+01 0.000E+00 2.201E-01 0.000E+00 5.420E+00 1.16E-09  4.31E+00  5.48E+00
  950   1.0736  7.18E-05 3.438E-03 0.000E+00 1.961E-10 1.603E-07 8.323E-02 5.291E+01 0.000E+00 2.210E-01 0.000E+00 5.463E+00 1.18E-09  4.33E+00  5.52E+00
  955   1.0740  7.21E-05 3.438E-03 0.000E+00 1.978E-10 1.606E-07 8.324E-02 5.296E+01 0.000E+00 2.217E-01 0.000E+00 5.511E+00 1.19E-09  4.33E+00  5.52E+00
  960   1.0743  7.20E-05 3.445E-03 0.000E+00 1.994E-10 1.609E-07 8.332E-02 5.302E+01 0.000E+00 2.231E-01 0.000E+00 5.563E+00 1.20E-09  4.34E+00  5.54E+00
  965   1.0747  7.22E-05 3.469E-03 0.000E+00 2.013E-10 1.612E-07 8.361E-02 5.324E+01 0.000E+00 2.214E-01 0.000E+00 5.616E+00 1.21E-09  4.37E+00  5.58E+00
  970   1.0751  7.20E-05 3.505E-03 0.000E+00 2.032E-10 1.615E-07 8.406E-02 5.349E+01 0.000E+00 2.233E-01 0.000E+00 5.668E+00 1.22E-09  4.42E+00  5.64E+00
  975   1.0754  7.18E-05 3.551E-03 0.000E+00 2.052E-10 1.619E-07 8.460E-02 5.381E+01 0.000E+00 2.275E-01 0.000E+00 5.717E+00 1.23E-09  4.47E+00  5.71E+00
  980   1.0758  7.17E-05 3.544E-03 0.000E+00 2.072E-10 1.623E-07 8.452E-02 5.375E+01 0.000E+00 2.277E-01 0.000E+00 5.760E+00 1.24E-09  4.46E+00  5.70E+00
  985   1.0761  7.17E-05 3.553E-03 0.000E+00 2.094E-10 1.627E-07 8.463E-02 5.384E+01 0.000E+00 2.262E-01 0.000E+00 5.800E+00 1.26E-09  4.48E+00  5.71E+00
  990   1.0765  7.15E-05 3.581E-03 0.000E+00 2.118E-10 1.632E-07 8.496E-02 5.409E+01 0.000E+00 2.299E-01 0.000E+00 5.849E+00 1.27E-09  4.51E+00  5.76E+00
  995   1.0769  7.15E-05 3.608E-03 0.000E+00 2.140E-10 1.637E-07 8.529E-02 5.430E+01 0.000E+00 2.299E-01 0.000E+00 5.910E+00 1.28E-09  4.55E+00  5.81E+00
 1000   1.0772  7.13E-05 3.643E-03 0.000E+00 2.163E-10 1.643E-07 8.571E-02 5.458E+01 0.000E+00 2.333E-01 0.000E+00 5.982E+00 1.30E-09  4.59E+00  5.85E+00
 1005   1.0776  7.11E-05 3.671E-03 0.000E+00 2.184E-10 1.649E-07 8.603E-02 5.475E+01 0.000E+00 2.392E-01 0.000E+00 6.063E+00 1.31E-09  4.62E+00  5.90E+00
 1010   1.0779  7.10E-05 3.703E-03 0.000E+00 2.202E-10 1.655E-07 8.641E-02 5.495E+01 0.000E+00 2.390E-01 0.000E+00 6.146E+00 1.32E-09  4.66E+00  5.95E+00
 1015   1.0783  7.08E-05 3.734E-03 0.000E+00 2.221E-10 1.662E-07 8.677E-02 5.520E+01 0.000E+00 2.413E-01 0.000E+00 6.236E+00 1.33E-09  4.70E+00  6.01E+00
 1020   1.0786  7.10E-05 3.739E-03 0.000E+00 2.243E-10 1.668E-07 8.684E-02 5.526E+01 0.000E+00 2.404E-01 0.000E+00 6.328E+00 1.35E-09  4.71E+00  6.02E+00
 1025   1.0790  7.11E-05 3.779E-03 0.000E+00 2.269E-10 1.675E-07 8.730E-02 5.557E+01 0.000E+00 2.372E-01 0.000E+00 6.419E+00 1.36E-09  4.76E+00  6.10E+00
 1030   1.0793  7.07E-05 3.783E-03 0.000E+00 2.295E-10 1.681E-07 8.735E-02 5.564E+01 0.000E+00 2.398E-01 0.000E+00 6.503E+00 1.38E-09  4.77E+00  6.10E+00
 1035   1.0797  7.03E-05 3.806E-03 0.000E+00 2.312E-10 1.687E-07 8.763E-02 5.581E+01 0.000E+00 2.433E-01 0.000E+00 6.579E+00 1.39E-09  4.80E+00  6.14E+00
 1040   1.0801  6.99E-05 3.816E-03 0.000E+00 2.319E-10 1.693E-07 8.775E-02 5.589E+01 0.000E+00 2.483E-01 0.000E+00 6.646E+00 1.39E-09  4.81E+00  6.15E+00
 1045   1.0804  7.02E-05 3.820E-03 0.000E+00 2.323E-10 1.699E-07 8.780E-02 5.595E+01 0.000E+00 2.463E-01 0.000E+00 6.704E+00 1.39E-09  4.82E+00  6.16E+00
 1050   1.0808  7.06E-05 3.821E-03 0.000E+00 2.331E-10 1.703E-07 8.780E-02 5.598E+01 0.000E+00 2.408E-01 0.000E+00 6.749E+00 1.40E-09  4.82E+00  6.17E+00
 1055   1.0811  7.06E-05 3.833E-03 0.000E+00 2.351E-10 1.707E-07 8.795E-02 5.609E+01 0.000E+00 2.396E-01 0.000E+00 6.788E+00 1.41E-09  4.84E+00  6.19E+00
 1060   1.0815  7.04E-05 3.855E-03 0.000E+00 2.385E-10 1.711E-07 8.820E-02 5.625E+01 0.000E+00 2.420E-01 0.000E+00 6.820E+00 1.43E-09  4.86E+00  6.22E+00
 1065   1.0818  7.03E-05 3.892E-03 0.000E+00 2.423E-10 1.713E-07 8.864E-02 5.654E+01 0.000E+00 2.442E-01 0.000E+00 6.850E+00 1.45E-09  4.91E+00  6.28E+00
 1070   1.0822  7.06E-05 3.894E-03 0.000E+00 2.463E-10 1.716E-07 8.866E-02 5.657E+01 0.000E+00 2.419E-01 0.000E+00 6.883E+00 1.48E-09  4.92E+00  6.29E+00
 1075   1.0825  7.03E-05 3.886E-03 0.000E+00 2.497E-10 1.718E-07 8.857E-02 5.654E+01 0.000E+00 2.445E-01 0.000E+00 6.927E+00 1.50E-09  4.91E+00  6.29E+00
 1080   1.0829  7.01E-05 3.914E-03 0.000E+00 2.526E-10 1.720E-07 8.889E-02 5.672E+01 0.000E+00 2.471E-01 0.000E+00 6.980E+00 1.52E-09  4.94E+00  6.34E+00
 1085   1.0832  6.98E-05 3.932E-03 0.000E+00 2.550E-10 1.722E-07 8.910E-02 5.687E+01 0.000E+00 2.507E-01 0.000E+00 7.038E+00 1.53E-09  4.96E+00  6.37E+00
 1090   1.0836  6.97E-05 3.976E-03 0.000E+00 2.571E-10 1.725E-07 8.959E-02 5.720E+01 0.000E+00 2.523E-01 0.000E+00 7.101E+00 1.54E-09  5.02E+00  6.44E+00
 1095   1.0839  7.00E-05 3.947E-03 0.000E+00 2.591E-10 1.729E-07 8.927E-02 5.698E+01 0.000E+00 2.493E-01 0.000E+00 7.170E+00 1.55E-09  4.98E+00  6.39E+00
 1100   1.0843  7.00E-05 3.957E-03 0.000E+00 2.618E-10 1.733E-07 8.938E-02 5.704E+01 0.000E+00 2.499E-01 0.000E+00 7.242E+00 1.57E-09  4.99E+00  6.41E+00
 1105   1.0846  6.99E-05 3.970E-03 0.000E+00 2.651E-10 1.738E-07 8.953E-02 5.712E+01 0.000E+00 2.496E-01 0.000E+00 7.316E+00 1.59E-09  5.01E+00  6.43E+00
 1110   1.0850  6.98E-05 3.958E-03 0.000E+00 2.689E-10 1.743E-07 8.939E-02 5.708E+01 0.000E+00 2.494E-01 0.000E+00 7.387E+00 1.61E-09  4.99E+00  6.42E+00
 1115   1.0853  6.99E-05 3.962E-03 0.000E+00 2.726E-10 1.748E-07 8.945E-02 5.714E+01 0.000E+00 2.483E-01 0.000E+00 7.458E+00 1.64E-09  5.00E+00  6.43E+00
 1120   1.0857  6.98E-05 3.969E-03 0.000E+00 2.759E-10 1.755E-07 8.952E-02 5.722E+01 0.000E+00 2.479E-01 0.000E+00 7.528E+00 1.66E-09  5.01E+00  6.44E+00
 1125   1.0860  6.96E-05 4.008E-03 0.000E+00 2.786E-10 1.762E-07 8.996E-02 5.759E+01 0.000E+00 2.512E-01 0.000E+00 7.603E+00 1.67E-09  5.07E+00  6.51E+00
 1130   1.0864  6.97E-05 4.036E-03 0.000E+00 2.809E-10 1.770E-07 9.027E-02 5.785E+01 0.000E+00 2.485E-01 0.000E+00 7.688E+00 1.69E-09  5.11E+00  6.56E+00
 1135   1.0867  6.93E-05 4.051E-03 0.000E+00 2.829E-10 1.778E-07 9.045E-02 5.795E+01 0.000E+00 2.523E-01 0.000E+00 7.783E+00 1.70E-09  5.13E+00  6.59E+00
 1140   1.0871  6.95E-05 4.072E-03 0.000E+00 2.848E-10 1.788E-07 9.067E-02 5.813E+01 0.000E+00 2.498E-01 0.000E+00 7.882E+00 1.71E-09  5.15E+00  6.63E+00
 1145   1.0874  6.94E-05 4.130E-03 0.000E+00 2.871E-10 1.798E-07 9.132E-02 5.849E+01 0.000E+00 2.474E-01 0.000E+00 7.978E+00 1.72E-09  5.22E+00  6.71E+00
 1150   1.0877  6.92E-05 4.145E-03 0.000E+00 2.899E-10 1.809E-07 9.148E-02 5.861E+01 0.000E+00 2.488E-01 0.000E+00 8.063E+00 1.74E-09  5.24E+00  6.73E+00
 1155   1.0881  6.94E-05 4.149E-03 0.000E+00 2.933E-10 1.821E-07 9.153E-02 5.870E+01 0.000E+00 2.520E-01 0.000E+00 8.136E+00 1.76E-09  5.25E+00  6.74E+00
 1160   1.0884  6.92E-05 4.168E-03 0.000E+00 2.969E-10 1.834E-07 9.174E-02 5.883E+01 0.000E+00 2.490E-01 0.000E+00 8.199E+00 1.78E-09  5.27E+00  6.77E+00
 1165   1.0888  6.89E-05 4.169E-03 0.000E+00 2.997E-10 1.848E-07 9.175E-02 5.886E+01 0.000E+00 2.522E-01 0.000E+00 8.247E+00 1.80E-09  5.28E+00  6.77E+00
 1170   1.0891  6.94E-05 4.180E-03 0.000E+00 3.013E-10 1.862E-07 9.187E-02 5.894E+01 0.000E+00 2.470E-01 0.000E+00 8.289E+00 1.81E-09  5.29E+00  6.79E+00
 1175   1.0895  6.97E-05 4.210E-03 0.000E+00 3.017E-10 1.877E-07 9.219E-02 5.922E+01 0.000E+00 2.469E-01 0.000E+00 8.327E+00 1.81E-09  5.33E+00  6.84E+00
 1180   1.0898  6.91E-05 4.199E-03 0.000E+00 3.025E-10 1.893E-07 9.208E-02 5.914E+01 0.000E+00 2.516E-01 0.000E+00 8.367E+00 1.81E-09  5.32E+00  6.82E+00
 1185   1.0902  6.91E-05 4.213E-03 0.000E+00 3.041E-10 1.909E-07 9.223E-02 5.924E+01 0.000E+00 2.518E-01 0.000E+00 8.411E+00 1.82E-09  5.33E+00  6.84E+00
 1190   1.0905  6.92E-05 4.229E-03 0.000E+00 3.066E-10 1.925E-07 9.241E-02 5.938E+01 0.000E+00 2.513E-01 0.000E+00 8.460E+00 1.84E-09  5.36E+00  6.87E+00
 1195   1.0909  6.93E-05 4.242E-03 0.000E+00 3.098E-10 1.941E-07 9.255E-02 5.949E+01 0.000E+00 2.478E-01 0.000E+00 8.506E+00 1.86E-09  5.37E+00  6.88E+00
 1200   1.0912  6.93E-05 4.263E-03 0.000E+00 3.129E-10 1.957E-07 9.278E-02 5.966E+01 0.000E+00 2.488E-01 0.000E+00 8.551E+00 1.88E-09  5.40E+00  6.91E+00
 1205   1.0916  6.94E-05 4.293E-03 0.000E+00 3.155E-10 1.973E-07 9.311E-02 5.990E+01 0.000E+00 2.485E-01 0.000E+00 8.592E+00 1.89E-09  5.44E+00  6.96E+00
 1210   1.0919  6.97E-05 4.314E-03 0.000E+00 3.171E-10 1.990E-07 9.334E-02 6.005E+01 0.000E+00 2.466E-01 0.000E+00 8.635E+00 1.90E-09  5.47E+00  6.99E+00
 1215   1.0923  7.01E-05 4.335E-03 0.000E+00 3.183E-10 2.007E-07 9.356E-02 6.022E+01 0.000E+00 2.426E-01 0.000E+00 8.682E+00 1.91E-09  5.49E+00  7.02E+00
 1220   1.0926  7.05E-05 4.344E-03 0.000E+00 3.199E-10 2.025E-07 9.367E-02 6.031E+01 0.000E+00 2.440E-01 0.000E+00 8.737E+00 1.92E-09  5.51E+00  7.04E+00
 1225   1.0930  7.07E-05 4.345E-03 0.000E+00 3.219E-10 2.043E-07 9.368E-02 6.030E+01 0.000E+00 2.405E-01 0.000E+00 8.803E+00 1.93E-09  5.50E+00  7.04E+00
 1230   1.0933  7.06E-05 4.345E-03 0.000E+00 3.235E-10 2.061E-07 9.369E-02 6.033E+01 0.000E+00 2.404E-01 0.000E+00 8.874E+00 1.94E-09  5.51E+00  7.04E+00
 1235   1.0937  7.06E-05 4.386E-03 0.000E+00 3.248E-10 2.079E-07 9.413E-02 6.062E+01 0.000E+00 2.430E-01 0.000E+00 8.953E+00 1.95E-09  5.56E+00  7.11E+00
 1240   1.0940  7.06E-05 4.398E-03 0.000E+00 3.256E-10 2.097E-07 9.425E-02 6.075E+01 0.000E+00 2.384E-01 0.000E+00 9.040E+00 1.95E-09  5.58E+00  7.14E+00
 1245   1.0944  7.05E-05 4.396E-03 0.000E+00 3.269E-10 2.115E-07 9.424E-02 6.074E+01 0.000E+00 2.413E-01 0.000E+00 9.124E+00 1.96E-09  5.57E+00  7.14E+00
 1250   1.0947  6.96E-05 4.424E-03 0.000E+00 3.289E-10 2.133E-07 9.454E-02 6.097E+01 0.000E+00 2.402E-01 0.000E+00 9.210E+00 1.97E-09  5.61E+00  7.18E+00
 1255   1.0951  6.95E-05 4.463E-03 0.000E+00 3.324E-10 2.150E-07 9.496E-02 6.124E+01 0.000E+00 2.420E-01 0.000E+00 9.314E+00 1.99E-09  5.66E+00  7.25E+00
 1260   1.0954  6.95E-05 4.471E-03 0.000E+00 3.371E-10 2.168E-07 9.504E-02 6.133E+01 0.000E+00 2.466E-01 0.000E+00 9.419E+00 2.02E-09  5.67E+00  7.27E+00
 1265   1.0958  6.95E-05 4.497E-03 0.000E+00 3.424E-10 2.185E-07 9.532E-02 6.155E+01 0.000E+00 2.502E-01 0.000E+00 9.532E+00 2.05E-09  5.71E+00  7.31E+00
 1270   1.0961  6.96E-05 4.533E-03 0.000E+00 3.471E-10 2.203E-07 9.571E-02 6.183E+01 0.000E+00 2.534E-01 0.000E+00 9.640E+00 2.08E-09  5.76E+00  7.38E+00
 1275   1.0965  6.95E-05 4.531E-03 0.000E+00 3.510E-10 2.221E-07 9.569E-02 6.185E+01 0.000E+00 2.531E-01 0.000E+00 9.742E+00 2.11E-09  5.75E+00  7.38E+00
 1280   1.0968  6.93E-05 4.550E-03 0.000E+00 3.542E-10 2.239E-07 9.589E-02 6.201E+01 0.000E+00 2.564E-01 0.000E+00 9.841E+00 2.13E-09  5.78E+00  7.41E+00
 1285   1.0971  6.96E-05 4.567E-03 0.000E+00 3.564E-10 2.257E-07 9.607E-02 6.215E+01 0.000E+00 2.533E-01 0.000E+00 9.926E+00 2.14E-09  5.80E+00  7.44E+00
 1290   1.0975  6.96E-05 4.594E-03 0.000E+00 3.582E-10 2.276E-07 9.636E-02 6.237E+01 0.000E+00 2.523E-01 0.000E+00 1.000E+01 2.15E-09  5.84E+00  7.48E+00
 1295   1.0978  6.94E-05 4.595E-03 0.000E+00 3.587E-10 2.294E-07 9.637E-02 6.238E+01 0.000E+00 2.554E-01 0.000E+00 1.007E+01 2.15E-09  5.84E+00  7.48E+00
