#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------orms------brms------umax------bmax-----divu2m----gg2m------oum------ourms-----oxurms----o2u2m------epsK------epsM---
 9900   1.7106  6.83E-05 1.904E-03 7.122E-03 1.334E-09 4.013E-07 6.145E-02 2.028E+02 1.193E-01 2.832E-01 4.382E-01 2.920E+02 8.00E-09  1.61E-01 7.975E+00 1.021E+01 1.678E+02 8.387E-03 1.573E-02
 9905   1.7109  6.83E-05 1.904E-03 7.125E-03 1.338E-09 4.008E-07 6.145E-02 2.028E+02 1.194E-01 2.826E-01 4.320E-01 2.922E+02 8.03E-09  1.60E-01 7.974E+00 1.021E+01 1.678E+02 8.387E-03 1.574E-02
 9910   1.7113  6.83E-05 1.905E-03 7.130E-03 1.343E-09 4.004E-07 6.145E-02 2.028E+02 1.194E-01 2.791E-01 4.285E-01 2.928E+02 8.06E-09  1.59E-01 7.975E+00 1.021E+01 1.679E+02 8.388E-03 1.574E-02
 9915   1.7116  6.84E-05 1.905E-03 7.127E-03 1.346E-09 4.001E-07 6.146E-02 2.028E+02 1.194E-01 2.775E-01 4.221E-01 2.933E+02 8.07E-09  1.59E-01 7.975E+00 1.021E+01 1.679E+02 8.389E-03 1.574E-02
 9920   1.7120  6.84E-05 1.905E-03 7.122E-03 1.347E-09 3.999E-07 6.146E-02 2.028E+02 1.193E-01 2.727E-01 4.214E-01 2.939E+02 8.08E-09  1.58E-01 7.975E+00 1.021E+01 1.679E+02 8.389E-03 1.575E-02
 9925   1.7123  6.83E-05 1.905E-03 7.123E-03 1.346E-09 3.998E-07 6.146E-02 2.029E+02 1.194E-01 2.676E-01 4.198E-01 2.941E+02 8.08E-09  1.58E-01 7.975E+00 1.021E+01 1.679E+02 8.390E-03 1.575E-02
 9930   1.7127  6.82E-05 1.905E-03 7.122E-03 1.344E-09 3.999E-07 6.146E-02 2.029E+02 1.193E-01 2.673E-01 4.212E-01 2.938E+02 8.06E-09  1.58E-01 7.975E+00 1.021E+01 1.678E+02 8.391E-03 1.576E-02
 9935   1.7130  6.82E-05 1.905E-03 7.106E-03 1.341E-09 4.001E-07 6.145E-02 2.029E+02 1.192E-01 2.624E-01 4.265E-01 2.933E+02 8.04E-09  1.57E-01 7.975E+00 1.021E+01 1.678E+02 8.392E-03 1.576E-02
 9940   1.7133  6.83E-05 1.905E-03 7.114E-03 1.338E-09 4.004E-07 6.145E-02 2.029E+02 1.193E-01 2.593E-01 4.201E-01 2.928E+02 8.03E-09  1.57E-01 7.976E+00 1.021E+01 1.678E+02 8.393E-03 1.577E-02
 9945   1.7137  6.85E-05 1.905E-03 7.114E-03 1.335E-09 4.008E-07 6.146E-02 2.029E+02 1.193E-01 2.564E-01 4.200E-01 2.931E+02 8.01E-09  1.57E-01 7.976E+00 1.021E+01 1.678E+02 8.395E-03 1.577E-02
 9950   1.7140  6.87E-05 1.905E-03 7.122E-03 1.332E-09 4.012E-07 6.146E-02 2.029E+02 1.194E-01 2.631E-01 4.152E-01 2.938E+02 7.99E-09  1.57E-01 7.977E+00 1.021E+01 1.678E+02 8.396E-03 1.578E-02
 9955   1.7144  6.88E-05 1.905E-03 7.111E-03 1.329E-09 4.018E-07 6.146E-02 2.029E+02 1.193E-01 2.670E-01 4.123E-01 2.940E+02 7.98E-09  1.57E-01 7.978E+00 1.021E+01 1.679E+02 8.398E-03 1.578E-02
 9960   1.7147  6.88E-05 1.905E-03 7.112E-03 1.326E-09 4.025E-07 6.146E-02 2.029E+02 1.193E-01 2.659E-01 4.158E-01 2.936E+02 7.96E-09  1.56E-01 7.979E+00 1.021E+01 1.679E+02 8.399E-03 1.578E-02
 9965   1.7151  6.92E-05 1.906E-03 7.108E-03 1.324E-09 4.032E-07 6.147E-02 2.029E+02 1.192E-01 2.642E-01 4.182E-01 2.936E+02 7.94E-09  1.56E-01 7.980E+00 1.021E+01 1.680E+02 8.400E-03 1.579E-02
 9970   1.7154  6.90E-05 1.906E-03 7.103E-03 1.322E-09 4.039E-07 6.147E-02 2.030E+02 1.192E-01 2.690E-01 4.199E-01 2.942E+02 7.93E-09  1.56E-01 7.981E+00 1.021E+01 1.680E+02 8.401E-03 1.579E-02
 9975   1.7157  6.89E-05 1.906E-03 7.101E-03 1.323E-09 4.047E-07 6.148E-02 2.030E+02 1.192E-01 2.696E-01 4.216E-01 2.946E+02 7.94E-09  1.56E-01 7.982E+00 1.022E+01 1.681E+02 8.402E-03 1.579E-02
 9980   1.7161  6.86E-05 1.907E-03 7.112E-03 1.325E-09 4.055E-07 6.149E-02 2.030E+02 1.193E-01 2.661E-01 4.258E-01 2.947E+02 7.95E-09  1.57E-01 7.983E+00 1.022E+01 1.681E+02 8.402E-03 1.580E-02
 9985   1.7164  6.84E-05 1.907E-03 7.114E-03 1.329E-09 4.063E-07 6.149E-02 2.030E+02 1.193E-01 2.691E-01 4.244E-01 2.950E+02 7.97E-09  1.57E-01 7.983E+00 1.022E+01 1.681E+02 8.403E-03 1.580E-02
 9990   1.7168  6.85E-05 1.907E-03 7.114E-03 1.333E-09 4.072E-07 6.150E-02 2.030E+02 1.193E-01 2.696E-01 4.254E-01 2.950E+02 8.00E-09  1.56E-01 7.984E+00 1.022E+01 1.682E+02 8.404E-03 1.580E-02
 9995   1.7171  6.85E-05 1.907E-03 7.115E-03 1.337E-09 4.081E-07 6.150E-02 2.030E+02 1.193E-01 2.679E-01 4.171E-01 2.952E+02 8.02E-09  1.56E-01 7.985E+00 1.022E+01 1.682E+02 8.404E-03 1.581E-02
10000   1.7175  6.90E-05 1.908E-03 7.113E-03 1.340E-09 4.091E-07 6.150E-02 2.030E+02 1.193E-01 2.655E-01 4.131E-01 2.951E+02 8.04E-09  1.56E-01 7.985E+00 1.022E+01 1.682E+02 8.405E-03 1.581E-02
10005   1.7178  6.90E-05 1.908E-03 7.108E-03 1.343E-09 4.101E-07 6.151E-02 2.030E+02 1.192E-01 2.659E-01 4.129E-01 2.952E+02 8.06E-09  1.55E-01 7.986E+00 1.022E+01 1.682E+02 8.406E-03 1.581E-02
10010   1.7182  6.92E-05 1.908E-03 7.095E-03 1.347E-09 4.113E-07 6.151E-02 2.030E+02 1.191E-01 2.671E-01 4.114E-01 2.953E+02 8.08E-09  1.55E-01 7.986E+00 1.022E+01 1.682E+02 8.406E-03 1.581E-02
10015   1.7185  6.86E-05 1.908E-03 7.090E-03 1.352E-09 4.125E-07 6.151E-02 2.030E+02 1.191E-01 2.699E-01 4.145E-01 2.952E+02 8.11E-09  1.55E-01 7.986E+00 1.022E+01 1.682E+02 8.407E-03 1.581E-02
10020   1.7188  6.85E-05 1.909E-03 7.095E-03 1.357E-09 4.139E-07 6.152E-02 2.030E+02 1.191E-01 2.735E-01 4.154E-01 2.953E+02 8.14E-09  1.55E-01 7.987E+00 1.022E+01 1.683E+02 8.407E-03 1.582E-02
10025   1.7192  6.87E-05 1.909E-03 7.096E-03 1.362E-09 4.153E-07 6.152E-02 2.030E+02 1.191E-01 2.719E-01 4.173E-01 2.953E+02 8.17E-09  1.54E-01 7.988E+00 1.022E+01 1.683E+02 8.408E-03 1.582E-02
10030   1.7195  6.92E-05 1.909E-03 7.089E-03 1.364E-09 4.169E-07 6.152E-02 2.031E+02 1.191E-01 2.695E-01 4.189E-01 2.951E+02 8.18E-09  1.54E-01 7.989E+00 1.022E+01 1.683E+02 8.409E-03 1.582E-02
10035   1.7199  6.94E-05 1.909E-03 7.094E-03 1.364E-09 4.187E-07 6.152E-02 2.031E+02 1.191E-01 2.651E-01 4.167E-01 2.948E+02 8.18E-09  1.54E-01 7.990E+00 1.022E+01 1.684E+02 8.409E-03 1.582E-02
10040   1.7202  6.94E-05 1.909E-03 7.090E-03 1.361E-09 4.206E-07 6.153E-02 2.031E+02 1.191E-01 2.598E-01 4.136E-01 2.950E+02 8.17E-09  1.53E-01 7.992E+00 1.022E+01 1.684E+02 8.410E-03 1.582E-02
10045   1.7206  6.94E-05 1.910E-03 7.092E-03 1.356E-09 4.227E-07 6.153E-02 2.031E+02 1.191E-01 2.531E-01 4.170E-01 2.954E+02 8.14E-09  1.52E-01 7.994E+00 1.022E+01 1.684E+02 8.411E-03 1.582E-02
10050   1.7209  6.94E-05 1.910E-03 7.092E-03 1.349E-09 4.249E-07 6.153E-02 2.031E+02 1.191E-01 2.513E-01 4.112E-01 2.956E+02 8.09E-09  1.52E-01 7.996E+00 1.022E+01 1.685E+02 8.411E-03 1.582E-02
10055   1.7213  6.95E-05 1.910E-03 7.101E-03 1.339E-09 4.271E-07 6.154E-02 2.031E+02 1.192E-01 2.513E-01 4.094E-01 2.961E+02 8.03E-09  1.51E-01 7.997E+00 1.023E+01 1.685E+02 8.412E-03 1.582E-02
10060   1.7216  6.93E-05 1.911E-03 7.109E-03 1.327E-09 4.294E-07 6.154E-02 2.031E+02 1.192E-01 2.548E-01 4.135E-01 2.969E+02 7.96E-09  1.51E-01 7.998E+00 1.023E+01 1.686E+02 8.414E-03 1.582E-02
10065   1.7220  6.90E-05 1.911E-03 7.107E-03 1.314E-09 4.317E-07 6.155E-02 2.031E+02 1.192E-01 2.568E-01 4.203E-01 2.972E+02 7.89E-09  1.50E-01 7.999E+00 1.023E+01 1.686E+02 8.415E-03 1.583E-02
10070   1.7223  6.89E-05 1.911E-03 7.101E-03 1.303E-09 4.340E-07 6.155E-02 2.031E+02 1.192E-01 2.543E-01 4.188E-01 2.967E+02 7.82E-09  1.50E-01 8.001E+00 1.023E+01 1.687E+02 8.416E-03 1.583E-02
10075   1.7226  6.86E-05 1.911E-03 7.105E-03 1.294E-09 4.361E-07 6.155E-02 2.032E+02 1.192E-01 2.544E-01 4.226E-01 2.958E+02 7.77E-09  1.50E-01 8.002E+00 1.023E+01 1.688E+02 8.417E-03 1.583E-02
10080   1.7230  6.86E-05 1.911E-03 7.109E-03 1.289E-09 4.382E-07 6.155E-02 2.032E+02 1.192E-01 2.531E-01 4.229E-01 2.953E+02 7.73E-09  1.50E-01 8.003E+00 1.024E+01 1.689E+02 8.418E-03 1.583E-02
10085   1.7233  6.87E-05 1.912E-03 7.107E-03 1.286E-09 4.400E-07 6.156E-02 2.032E+02 1.192E-01 2.556E-01 4.214E-01 2.952E+02 7.72E-09  1.50E-01 8.005E+00 1.024E+01 1.689E+02 8.419E-03 1.583E-02
10090   1.7237  6.88E-05 1.912E-03 7.114E-03 1.285E-09 4.418E-07 6.156E-02 2.032E+02 1.193E-01 2.534E-01 4.253E-01 2.957E+02 7.71E-09  1.49E-01 8.006E+00 1.024E+01 1.690E+02 8.420E-03 1.584E-02
10095   1.7240  6.88E-05 1.912E-03 7.118E-03 1.284E-09 4.434E-07 6.157E-02 2.032E+02 1.193E-01 2.538E-01 4.216E-01 2.963E+02 7.71E-09  1.49E-01 8.008E+00 1.024E+01 1.690E+02 8.420E-03 1.584E-02
10100   1.7244  6.85E-05 1.913E-03 7.135E-03 1.282E-09 4.448E-07 6.158E-02 2.032E+02 1.195E-01 2.565E-01 4.211E-01 2.967E+02 7.69E-09  1.48E-01 8.009E+00 1.025E+01 1.691E+02 8.421E-03 1.584E-02
10105   1.7247  6.83E-05 1.914E-03 7.141E-03 1.279E-09 4.460E-07 6.159E-02 2.032E+02 1.195E-01 2.579E-01 4.192E-01 2.974E+02 7.68E-09  1.48E-01 8.011E+00 1.025E+01 1.692E+02 8.422E-03 1.585E-02
10110   1.7250  6.83E-05 1.914E-03 7.155E-03 1.277E-09 4.471E-07 6.160E-02 2.032E+02 1.196E-01 2.586E-01 4.218E-01 2.987E+02 7.66E-09  1.48E-01 8.013E+00 1.025E+01 1.693E+02 8.423E-03 1.585E-02
10115   1.7254  6.78E-05 1.915E-03 7.146E-03 1.278E-09 4.480E-07 6.160E-02 2.032E+02 1.195E-01 2.626E-01 4.267E-01 2.995E+02 7.67E-09  1.47E-01 8.014E+00 1.025E+01 1.693E+02 8.425E-03 1.585E-02
10120   1.7257  6.77E-05 1.915E-03 7.147E-03 1.283E-09 4.487E-07 6.161E-02 2.032E+02 1.196E-01 2.670E-01 4.321E-01 2.993E+02 7.70E-09  1.47E-01 8.015E+00 1.025E+01 1.694E+02 8.426E-03 1.585E-02
10125   1.7261  6.76E-05 1.915E-03 7.147E-03 1.291E-09 4.493E-07 6.161E-02 2.033E+02 1.196E-01 2.685E-01 4.377E-01 2.988E+02 7.74E-09  1.47E-01 8.016E+00 1.025E+01 1.694E+02 8.427E-03 1.585E-02
10130   1.7264  6.75E-05 1.915E-03 7.147E-03 1.300E-09 4.497E-07 6.161E-02 2.033E+02 1.196E-01 2.721E-01 4.376E-01 2.986E+02 7.80E-09  1.46E-01 8.016E+00 1.025E+01 1.694E+02 8.428E-03 1.585E-02
10135   1.7267  6.76E-05 1.915E-03 7.141E-03 1.309E-09 4.500E-07 6.161E-02 2.033E+02 1.195E-01 2.705E-01 4.363E-01 2.983E+02 7.85E-09  1.45E-01 8.016E+00 1.026E+01 1.694E+02 8.429E-03 1.585E-02
10140   1.7271  6.74E-05 1.915E-03 7.154E-03 1.314E-09 4.502E-07 6.160E-02 2.033E+02 1.196E-01 2.731E-01 4.328E-01 2.978E+02 7.88E-09  1.45E-01 8.016E+00 1.026E+01 1.695E+02 8.430E-03 1.585E-02
10145   1.7274  6.74E-05 1.915E-03 7.149E-03 1.313E-09 4.504E-07 6.160E-02 2.033E+02 1.196E-01 2.712E-01 4.327E-01 2.976E+02 7.88E-09  1.45E-01 8.017E+00 1.026E+01 1.695E+02 8.431E-03 1.585E-02
10150   1.7278  6.75E-05 1.915E-03 7.142E-03 1.309E-09 4.505E-07 6.160E-02 2.033E+02 1.195E-01 2.674E-01 4.363E-01 2.978E+02 7.85E-09  1.44E-01 8.017E+00 1.026E+01 1.695E+02 8.432E-03 1.585E-02
10155   1.7281  6.77E-05 1.915E-03 7.141E-03 1.303E-09 4.504E-07 6.161E-02 2.033E+02 1.195E-01 2.697E-01 4.280E-01 2.978E+02 7.82E-09  1.44E-01 8.017E+00 1.026E+01 1.695E+02 8.432E-03 1.585E-02
10160   1.7284  6.77E-05 1.915E-03 7.126E-03 1.299E-09 4.503E-07 6.161E-02 2.033E+02 1.194E-01 2.679E-01 4.306E-01 2.982E+02 7.79E-09  1.44E-01 8.017E+00 1.026E+01 1.696E+02 8.433E-03 1.585E-02
10165   1.7288  6.76E-05 1.915E-03 7.130E-03 1.298E-09 4.500E-07 6.161E-02 2.033E+02 1.194E-01 2.646E-01 4.365E-01 2.988E+02 7.79E-09  1.43E-01 8.017E+00 1.026E+01 1.696E+02 8.433E-03 1.585E-02
10170   1.7291  6.74E-05 1.915E-03 7.139E-03 1.301E-09 4.496E-07 6.161E-02 2.033E+02 1.195E-01 2.653E-01 4.403E-01 2.992E+02 7.81E-09  1.43E-01 8.017E+00 1.026E+01 1.696E+02 8.433E-03 1.585E-02
10175   1.7294  6.75E-05 1.915E-03 7.142E-03 1.306E-09 4.491E-07 6.161E-02 2.033E+02 1.195E-01 2.641E-01 4.425E-01 2.988E+02 7.84E-09  1.43E-01 8.017E+00 1.026E+01 1.696E+02 8.434E-03 1.585E-02
10180   1.7298  6.77E-05 1.915E-03 7.140E-03 1.311E-09 4.484E-07 6.161E-02 2.033E+02 1.195E-01 2.623E-01 4.461E-01 2.986E+02 7.87E-09  1.43E-01 8.017E+00 1.026E+01 1.696E+02 8.434E-03 1.585E-02
10185   1.7301  6.80E-05 1.915E-03 7.139E-03 1.314E-09 4.477E-07 6.161E-02 2.033E+02 1.195E-01 2.658E-01 4.519E-01 2.986E+02 7.88E-09  1.43E-01 8.017E+00 1.027E+01 1.696E+02 8.434E-03 1.586E-02
10190   1.7305  6.82E-05 1.915E-03 7.118E-03 1.314E-09 4.469E-07 6.161E-02 2.033E+02 1.193E-01 2.630E-01 4.468E-01 2.988E+02 7.88E-09  1.43E-01 8.016E+00 1.027E+01 1.696E+02 8.434E-03 1.586E-02
10195   1.7308  6.87E-05 1.915E-03 7.125E-03 1.314E-09 4.460E-07 6.160E-02 2.033E+02 1.194E-01 2.561E-01 4.429E-01 2.995E+02 7.88E-09  1.43E-01 8.015E+00 1.027E+01 1.696E+02 8.434E-03 1.586E-02
10200   1.7311  6.88E-05 1.914E-03 7.123E-03 1.315E-09 4.449E-07 6.160E-02 2.033E+02 1.194E-01 2.506E-01 4.400E-01 3.002E+02 7.89E-09  1.43E-01 8.013E+00 1.027E+01 1.696E+02 8.434E-03 1.586E-02
10205   1.7315  6.86E-05 1.914E-03 7.131E-03 1.317E-09 4.438E-07 6.160E-02 2.033E+02 1.194E-01 2.524E-01 4.353E-01 2.997E+02 7.90E-09  1.43E-01 8.013E+00 1.026E+01 1.696E+02 8.433E-03 1.586E-02
10210   1.7318  6.86E-05 1.914E-03 7.129E-03 1.319E-09 4.426E-07 6.160E-02 2.033E+02 1.194E-01 2.550E-01 4.396E-01 2.992E+02 7.91E-09  1.43E-01 8.013E+00 1.026E+01 1.696E+02 8.433E-03 1.586E-02
10215   1.7322  6.86E-05 1.914E-03 7.130E-03 1.319E-09 4.413E-07 6.160E-02 2.033E+02 1.194E-01 2.504E-01 4.366E-01 2.993E+02 7.91E-09  1.43E-01 8.013E+00 1.026E+01 1.695E+02 8.433E-03 1.586E-02
10220   1.7325  6.85E-05 1.914E-03 7.125E-03 1.316E-09 4.400E-07 6.159E-02 2.033E+02 1.194E-01 2.555E-01 4.282E-01 2.997E+02 7.90E-09  1.42E-01 8.014E+00 1.026E+01 1.695E+02 8.433E-03 1.586E-02
10225   1.7329  6.84E-05 1.914E-03 7.122E-03 1.312E-09 4.385E-07 6.159E-02 2.033E+02 1.193E-01 2.591E-01 4.287E-01 3.000E+02 7.87E-09  1.43E-01 8.015E+00 1.026E+01 1.696E+02 8.433E-03 1.586E-02
10230   1.7332  6.83E-05 1.914E-03 7.120E-03 1.307E-09 4.370E-07 6.159E-02 2.033E+02 1.193E-01 2.584E-01 4.222E-01 3.003E+02 7.84E-09  1.43E-01 8.016E+00 1.026E+01 1.696E+02 8.434E-03 1.585E-02
10235   1.7335  6.80E-05 1.914E-03 7.129E-03 1.305E-09 4.353E-07 6.159E-02 2.033E+02 1.194E-01 2.553E-01 4.221E-01 3.004E+02 7.83E-09  1.43E-01 8.017E+00 1.026E+01 1.696E+02 8.434E-03 1.586E-02
10240   1.7339  6.80E-05 1.914E-03 7.136E-03 1.306E-09 4.336E-07 6.159E-02 2.033E+02 1.195E-01 2.564E-01 4.171E-01 3.005E+02 7.83E-09  1.43E-01 8.017E+00 1.026E+01 1.696E+02 8.434E-03 1.585E-02
10245   1.7342  6.82E-05 1.914E-03 7.135E-03 1.307E-09 4.317E-07 6.159E-02 2.033E+02 1.195E-01 2.584E-01 4.113E-01 3.002E+02 7.84E-09  1.43E-01 8.018E+00 1.026E+01 1.696E+02 8.434E-03 1.585E-02
10250   1.7346  6.88E-05 1.914E-03 7.125E-03 1.309E-09 4.296E-07 6.159E-02 2.033E+02 1.194E-01 2.600E-01 4.069E-01 2.995E+02 7.85E-09  1.43E-01 8.018E+00 1.026E+01 1.696E+02 8.434E-03 1.585E-02
10255   1.7349  6.93E-05 1.914E-03 7.114E-03 1.309E-09 4.274E-07 6.159E-02 2.033E+02 1.193E-01 2.610E-01 4.148E-01 2.990E+02 7.85E-09  1.43E-01 8.018E+00 1.026E+01 1.696E+02 8.434E-03 1.585E-02
10260   1.7353  6.93E-05 1.914E-03 7.113E-03 1.309E-09 4.251E-07 6.159E-02 2.033E+02 1.193E-01 2.684E-01 4.126E-01 2.997E+02 7.85E-09  1.43E-01 8.017E+00 1.026E+01 1.696E+02 8.434E-03 1.585E-02
10265   1.7356  6.96E-05 1.915E-03 7.113E-03 1.310E-09 4.227E-07 6.160E-02 2.033E+02 1.193E-01 2.735E-01 4.128E-01 3.007E+02 7.86E-09  1.44E-01 8.017E+00 1.026E+01 1.696E+02 8.435E-03 1.585E-02
10270   1.7360  6.95E-05 1.915E-03 7.123E-03 1.315E-09 4.201E-07 6.160E-02 2.033E+02 1.194E-01 2.738E-01 4.151E-01 3.013E+02 7.89E-09  1.44E-01 8.018E+00 1.026E+01 1.696E+02 8.435E-03 1.585E-02
10275   1.7363  6.93E-05 1.915E-03 7.123E-03 1.324E-09 4.174E-07 6.160E-02 2.033E+02 1.194E-01 2.698E-01 4.166E-01 3.017E+02 7.94E-09  1.45E-01 8.018E+00 1.026E+01 1.697E+02 8.436E-03 1.585E-02
10280   1.7366  6.87E-05 1.915E-03 7.132E-03 1.335E-09 4.146E-07 6.161E-02 2.033E+02 1.194E-01 2.622E-01 4.134E-01 3.023E+02 8.01E-09  1.45E-01 8.019E+00 1.027E+01 1.697E+02 8.436E-03 1.585E-02
10285   1.7370  6.83E-05 1.915E-03 7.131E-03 1.345E-09 4.118E-07 6.161E-02 2.033E+02 1.194E-01 2.521E-01 4.155E-01 3.024E+02 8.07E-09  1.45E-01 8.020E+00 1.027E+01 1.697E+02 8.437E-03 1.585E-02
10290   1.7373  6.82E-05 1.915E-03 7.138E-03 1.351E-09 4.089E-07 6.161E-02 2.034E+02 1.195E-01 2.535E-01 4.199E-01 3.021E+02 8.11E-09  1.45E-01 8.021E+00 1.027E+01 1.698E+02 8.438E-03 1.585E-02
10295   1.7377  6.84E-05 1.915E-03 7.140E-03 1.353E-09 4.061E-07 6.161E-02 2.034E+02 1.195E-01 2.519E-01 4.249E-01 3.023E+02 8.12E-09  1.46E-01 8.021E+00 1.027E+01 1.698E+02 8.439E-03 1.585E-02
10300   1.7380  6.87E-05 1.915E-03 7.143E-03 1.352E-09 4.032E-07 6.160E-02 2.034E+02 1.195E-01 2.549E-01 4.236E-01 3.024E+02 8.11E-09  1.46E-01 8.021E+00 1.027E+01 1.698E+02 8.441E-03 1.585E-02
10305   1.7384  6.92E-05 1.915E-03 7.141E-03 1.353E-09 4.002E-07 6.160E-02 2.034E+02 1.195E-01 2.551E-01 4.242E-01 3.020E+02 8.12E-09  1.47E-01 8.022E+00 1.027E+01 1.698E+02 8.442E-03 1.585E-02
10310   1.7387  6.96E-05 1.915E-03 7.141E-03 1.359E-09 3.972E-07 6.160E-02 2.034E+02 1.195E-01 2.525E-01 4.217E-01 3.017E+02 8.15E-09  1.47E-01 8.022E+00 1.027E+01 1.698E+02 8.443E-03 1.584E-02
10315   1.7391  7.00E-05 1.915E-03 7.138E-03 1.370E-09 3.942E-07 6.159E-02 2.034E+02 1.195E-01 2.494E-01 4.191E-01 3.011E+02 8.22E-09  1.48E-01 8.021E+00 1.027E+01 1.697E+02 8.444E-03 1.584E-02
10320   1.7394  6.98E-05 1.914E-03 7.142E-03 1.385E-09 3.912E-07 6.159E-02 2.034E+02 1.195E-01 2.522E-01 4.183E-01 3.004E+02 8.31E-09  1.48E-01 8.021E+00 1.026E+01 1.697E+02 8.445E-03 1.584E-02
10325   1.7398  7.00E-05 1.914E-03 7.135E-03 1.399E-09 3.882E-07 6.159E-02 2.034E+02 1.195E-01 2.578E-01 4.178E-01 2.997E+02 8.40E-09  1.49E-01 8.021E+00 1.026E+01 1.697E+02 8.445E-03 1.583E-02
10330   1.7401  6.99E-05 1.914E-03 7.144E-03 1.408E-09 3.854E-07 6.159E-02 2.034E+02 1.195E-01 2.600E-01 4.170E-01 2.997E+02 8.45E-09  1.50E-01 8.021E+00 1.026E+01 1.697E+02 8.445E-03 1.583E-02
10335   1.7404  7.00E-05 1.914E-03 7.142E-03 1.410E-09 3.828E-07 6.159E-02 2.034E+02 1.195E-01 2.583E-01 4.134E-01 3.007E+02 8.46E-09  1.50E-01 8.023E+00 1.026E+01 1.697E+02 8.446E-03 1.582E-02
10340   1.7408  6.99E-05 1.915E-03 7.140E-03 1.408E-09 3.803E-07 6.160E-02 2.035E+02 1.195E-01 2.547E-01 4.098E-01 3.017E+02 8.45E-09  1.51E-01 8.024E+00 1.026E+01 1.697E+02 8.447E-03 1.582E-02
10345   1.7411  6.99E-05 1.915E-03 7.136E-03 1.405E-09 3.780E-07 6.160E-02 2.035E+02 1.195E-01 2.486E-01 4.132E-01 3.020E+02 8.43E-09  1.51E-01 8.026E+00 1.026E+01 1.697E+02 8.447E-03 1.582E-02
10350   1.7415  7.04E-05 1.915E-03 7.125E-03 1.405E-09 3.759E-07 6.161E-02 2.035E+02 1.194E-01 2.535E-01 4.209E-01 3.020E+02 8.43E-09  1.51E-01 8.027E+00 1.026E+01 1.698E+02 8.447E-03 1.581E-02
10355   1.7419  7.06E-05 1.916E-03 7.140E-03 1.410E-09 3.739E-07 6.161E-02 2.035E+02 1.195E-01 2.564E-01 4.209E-01 3.022E+02 8.46E-09  1.52E-01 8.029E+00 1.026E+01 1.698E+02 8.448E-03 1.581E-02
10360   1.7422  7.09E-05 1.916E-03 7.142E-03 1.419E-09 3.721E-07 6.162E-02 2.035E+02 1.195E-01 2.587E-01 4.266E-01 3.020E+02 8.52E-09  1.52E-01 8.031E+00 1.026E+01 1.698E+02 8.448E-03 1.581E-02
10365   1.7426  7.08E-05 1.916E-03 7.137E-03 1.431E-09 3.706E-07 6.162E-02 2.035E+02 1.195E-01 2.604E-01 4.307E-01 3.019E+02 8.58E-09  1.52E-01 8.034E+00 1.026E+01 1.698E+02 8.447E-03 1.581E-02
10370   1.7429  7.05E-05 1.917E-03 7.128E-03 1.440E-09 3.693E-07 6.163E-02 2.035E+02 1.194E-01 2.651E-01 4.284E-01 3.018E+02 8.64E-09  1.52E-01 8.036E+00 1.026E+01 1.698E+02 8.447E-03 1.580E-02
10375   1.7433  7.04E-05 1.917E-03 7.128E-03 1.447E-09 3.684E-07 6.164E-02 2.034E+02 1.194E-01 2.700E-01 4.254E-01 3.021E+02 8.68E-09  1.52E-01 8.039E+00 1.026E+01 1.699E+02 8.447E-03 1.580E-02
10380   1.7436  7.05E-05 1.918E-03 7.119E-03 1.449E-09 3.678E-07 6.164E-02 2.034E+02 1.193E-01 2.756E-01 4.254E-01 3.029E+02 8.69E-09  1.52E-01 8.042E+00 1.026E+01 1.699E+02 8.446E-03 1.580E-02
10385   1.7440  7.05E-05 1.918E-03 7.112E-03 1.448E-09 3.675E-07 6.165E-02 2.034E+02 1.193E-01 2.774E-01 4.195E-01 3.029E+02 8.69E-09  1.52E-01 8.044E+00 1.026E+01 1.699E+02 8.444E-03 1.579E-02
10390   1.7443  7.05E-05 1.918E-03 7.119E-03 1.448E-09 3.676E-07 6.166E-02 2.034E+02 1.193E-01 2.760E-01 4.157E-01 3.030E+02 8.69E-09  1.51E-01 8.046E+00 1.026E+01 1.699E+02 8.443E-03 1.579E-02
10395   1.7447  7.03E-05 1.919E-03 7.122E-03 1.448E-09 3.680E-07 6.166E-02 2.034E+02 1.194E-01 2.739E-01 4.158E-01 3.036E+02 8.69E-09  1.51E-01 8.048E+00 1.026E+01 1.700E+02 8.441E-03 1.579E-02
10400   1.7450  7.00E-05 1.919E-03 7.133E-03 1.450E-09 3.687E-07 6.166E-02 2.034E+02 1.194E-01 2.745E-01 4.181E-01 3.041E+02 8.70E-09  1.50E-01 8.051E+00 1.026E+01 1.700E+02 8.441E-03 1.579E-02
10405   1.7454  6.97E-05 1.919E-03 7.124E-03 1.452E-09 3.698E-07 6.166E-02 2.033E+02 1.194E-01 2.756E-01 4.148E-01 3.044E+02 8.71E-09  1.50E-01 8.052E+00 1.026E+01 1.701E+02 8.440E-03 1.579E-02
10410   1.7457  6.95E-05 1.919E-03 7.137E-03 1.453E-09 3.712E-07 6.166E-02 2.033E+02 1.195E-01 2.763E-01 4.128E-01 3.042E+02 8.72E-09  1.50E-01 8.053E+00 1.026E+01 1.700E+02 8.439E-03 1.579E-02
