#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------brms------umax------bmax------o2m------divu2m----gg2m---
 2260   1.0886  3.98E-05 5.051E-04 1.643E-03 2.458E-11 6.050E-08 3.177E-02 5.733E-02 1.506E-01 2.333E-01 5.213E+04 8.970E+01 1.47E-10
 2280   1.0894  3.98E-05 5.017E-04 1.637E-03 2.561E-11 6.183E-08 3.166E-02 5.722E-02 1.487E-01 2.325E-01 5.181E+04 8.938E+01 1.54E-10
 2300   1.0902  3.99E-05 4.983E-04 1.631E-03 2.562E-11 6.292E-08 3.155E-02 5.712E-02 1.452E-01 2.328E-01 5.148E+04 8.896E+01 1.54E-10
 2320   1.0910  3.98E-05 4.949E-04 1.626E-03 2.507E-11 6.379E-08 3.144E-02 5.702E-02 1.461E-01 2.351E-01 5.116E+04 8.855E+01 1.50E-10
 2340   1.0918  3.99E-05 4.915E-04 1.620E-03 2.471E-11 6.438E-08 3.133E-02 5.692E-02 1.396E-01 2.336E-01 5.084E+04 8.807E+01 1.48E-10
 2360   1.0926  3.99E-05 4.881E-04 1.614E-03 2.433E-11 6.464E-08 3.123E-02 5.682E-02 1.460E-01 2.347E-01 5.053E+04 8.749E+01 1.46E-10
 2380   1.0934  3.98E-05 4.848E-04 1.608E-03 2.400E-11 6.452E-08 3.112E-02 5.672E-02 1.469E-01 2.341E-01 5.021E+04 8.706E+01 1.44E-10
 2400   1.0942  4.00E-05 4.816E-04 1.603E-03 2.527E-11 6.401E-08 3.102E-02 5.662E-02 1.465E-01 2.335E-01 4.989E+04 8.673E+01 1.52E-10
 2420   1.0950  4.00E-05 4.784E-04 1.597E-03 2.717E-11 6.325E-08 3.091E-02 5.652E-02 1.411E-01 2.346E-01 4.958E+04 8.635E+01 1.63E-10
 2440   1.0958  4.00E-05 4.751E-04 1.592E-03 2.699E-11 6.243E-08 3.081E-02 5.642E-02 1.406E-01 2.351E-01 4.926E+04 8.580E+01 1.62E-10
 2460   1.0966  3.99E-05 4.719E-04 1.586E-03 2.674E-11 6.154E-08 3.070E-02 5.632E-02 1.436E-01 2.349E-01 4.895E+04 8.546E+01 1.60E-10
 2480   1.0974  3.99E-05 4.687E-04 1.580E-03 2.663E-11 6.057E-08 3.060E-02 5.622E-02 1.467E-01 2.356E-01 4.864E+04 8.499E+01 1.60E-10
 2500   1.0982  3.99E-05 4.656E-04 1.575E-03 2.633E-11 5.949E-08 3.050E-02 5.612E-02 1.485E-01 2.358E-01 4.833E+04 8.462E+01 1.58E-10
 2520   1.0990  3.99E-05 4.625E-04 1.570E-03 2.674E-11 5.826E-08 3.040E-02 5.603E-02 1.482E-01 2.341E-01 4.802E+04 8.421E+01 1.60E-10
 2540   1.0998  3.98E-05 4.594E-04 1.564E-03 2.836E-11 5.695E-08 3.029E-02 5.593E-02 1.510E-01 2.347E-01 4.772E+04 8.377E+01 1.70E-10
 2560   1.1006  3.99E-05 4.564E-04 1.559E-03 2.833E-11 5.573E-08 3.019E-02 5.583E-02 1.491E-01 2.339E-01 4.742E+04 8.346E+01 1.70E-10
 2580   1.1013  4.00E-05 4.533E-04 1.553E-03 2.783E-11 5.465E-08 3.009E-02 5.574E-02 1.435E-01 2.363E-01 4.711E+04 8.304E+01 1.67E-10
 2600   1.1022  4.01E-05 4.503E-04 1.548E-03 2.732E-11 5.366E-08 2.999E-02 5.564E-02 1.408E-01 2.383E-01 4.681E+04 8.253E+01 1.64E-10
 2620   1.1030  4.00E-05 4.474E-04 1.543E-03 2.665E-11 5.268E-08 2.989E-02 5.555E-02 1.399E-01 2.422E-01 4.651E+04 8.231E+01 1.60E-10
 2640   1.1037  3.98E-05 4.444E-04 1.538E-03 2.661E-11 5.164E-08 2.980E-02 5.545E-02 1.455E-01 2.450E-01 4.621E+04 8.187E+01 1.60E-10
 2660   1.1045  3.98E-05 4.415E-04 1.532E-03 2.827E-11 5.055E-08 2.970E-02 5.536E-02 1.541E-01 2.458E-01 4.592E+04 8.159E+01 1.70E-10
 2680   1.1053  3.99E-05 4.386E-04 1.527E-03 2.882E-11 4.961E-08 2.960E-02 5.527E-02 1.548E-01 2.471E-01 4.562E+04 8.111E+01 1.73E-10
 2700   1.1061  4.00E-05 4.358E-04 1.522E-03 2.857E-11 4.892E-08 2.950E-02 5.517E-02 1.476E-01 2.485E-01 4.533E+04 8.076E+01 1.71E-10
 2720   1.1069  4.00E-05 4.329E-04 1.517E-03 2.830E-11 4.846E-08 2.941E-02 5.508E-02 1.450E-01 2.494E-01 4.504E+04 8.041E+01 1.70E-10
 2740   1.1077  4.02E-05 4.301E-04 1.512E-03 2.783E-11 4.822E-08 2.931E-02 5.499E-02 1.414E-01 2.513E-01 4.475E+04 7.992E+01 1.67E-10
 2760   1.1085  4.03E-05 4.274E-04 1.507E-03 2.766E-11 4.810E-08 2.922E-02 5.489E-02 1.372E-01 2.504E-01 4.446E+04 7.966E+01 1.66E-10
 2780   1.1094  4.04E-05 4.246E-04 1.501E-03 2.804E-11 4.809E-08 2.913E-02 5.480E-02 1.300E-01 2.530E-01 4.417E+04 7.944E+01 1.68E-10
 2800   1.1102  4.06E-05 4.219E-04 1.496E-03 2.761E-11 4.821E-08 2.903E-02 5.471E-02 1.346E-01 2.489E-01 4.388E+04 7.899E+01 1.66E-10
 2820   1.1110  4.05E-05 4.191E-04 1.491E-03 2.684E-11 4.838E-08 2.894E-02 5.461E-02 1.343E-01 2.471E-01 4.359E+04 7.861E+01 1.61E-10
 2840   1.1118  4.05E-05 4.164E-04 1.486E-03 2.594E-11 4.849E-08 2.884E-02 5.452E-02 1.321E-01 2.481E-01 4.330E+04 7.821E+01 1.56E-10
 2860   1.1126  4.06E-05 4.137E-04 1.481E-03 2.543E-11 4.838E-08 2.875E-02 5.443E-02 1.267E-01 2.470E-01 4.302E+04 7.789E+01 1.53E-10
