#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------orms------brms------umax------bmax-----divu2m----gg2m------oum------ourms-----oxurms----o2u2m---
46315   4.4453  8.69E-05 1.074E-04 7.937E-03 4.577E-09 7.527E-07 1.453E-02 2.230E+01 1.260E-01 8.791E-02 2.378E-01 6.921E+01 2.75E-08  1.20E-02  2.26E-01  3.36E-01  1.64E-01
46320   4.4458  8.70E-05 1.074E-04 7.936E-03 4.586E-09 7.554E-07 1.453E-02 2.230E+01 1.260E-01 8.904E-02 2.374E-01 6.906E+01 2.75E-08  1.20E-02  2.26E-01  3.36E-01  1.64E-01
46325   4.4462  8.68E-05 1.074E-04 7.936E-03 4.610E-09 7.581E-07 1.453E-02 2.230E+01 1.260E-01 8.897E-02 2.371E-01 6.913E+01 2.77E-08  1.20E-02  2.26E-01  3.36E-01  1.64E-01
46330   4.4466  8.66E-05 1.074E-04 7.936E-03 4.648E-09 7.610E-07 1.453E-02 2.229E+01 1.260E-01 8.972E-02 2.373E-01 6.922E+01 2.79E-08  1.20E-02  2.25E-01  3.36E-01  1.64E-01
46335   4.4471  8.66E-05 1.074E-04 7.936E-03 4.689E-09 7.641E-07 1.453E-02 2.229E+01 1.260E-01 8.958E-02 2.379E-01 6.933E+01 2.81E-08  1.20E-02  2.25E-01  3.36E-01  1.64E-01
46340   4.4475  8.67E-05 1.074E-04 7.936E-03 4.715E-09 7.676E-07 1.453E-02 2.228E+01 1.260E-01 8.913E-02 2.383E-01 6.943E+01 2.83E-08  1.20E-02  2.25E-01  3.36E-01  1.64E-01
46345   4.4479  8.68E-05 1.074E-04 7.936E-03 4.708E-09 7.715E-07 1.453E-02 2.228E+01 1.260E-01 8.853E-02 2.382E-01 6.936E+01 2.82E-08  1.20E-02  2.25E-01  3.36E-01  1.63E-01
46350   4.4484  8.68E-05 1.073E-04 7.935E-03 4.658E-09 7.758E-07 1.453E-02 2.228E+01 1.260E-01 8.723E-02 2.381E-01 6.911E+01 2.79E-08  1.19E-02  2.25E-01  3.36E-01  1.63E-01
46355   4.4488  8.67E-05 1.073E-04 7.935E-03 4.573E-09 7.803E-07 1.452E-02 2.227E+01 1.260E-01 8.592E-02 2.382E-01 6.880E+01 2.74E-08  1.19E-02  2.24E-01  3.35E-01  1.63E-01
46360   4.4492  8.65E-05 1.073E-04 7.935E-03 4.472E-09 7.849E-07 1.452E-02 2.227E+01 1.260E-01 8.714E-02 2.383E-01 6.858E+01 2.68E-08  1.19E-02  2.24E-01  3.35E-01  1.63E-01
46365   4.4497  8.65E-05 1.074E-04 7.935E-03 4.387E-09 7.892E-07 1.453E-02 2.226E+01 1.260E-01 8.724E-02 2.380E-01 6.862E+01 2.63E-08  1.19E-02  2.24E-01  3.35E-01  1.62E-01
46370   4.4501  8.66E-05 1.075E-04 7.935E-03 4.344E-09 7.929E-07 1.454E-02 2.226E+01 1.260E-01 8.723E-02 2.372E-01 6.899E+01 2.61E-08  1.19E-02  2.24E-01  3.35E-01  1.62E-01
46375   4.4505  8.68E-05 1.076E-04 7.935E-03 4.353E-09 7.961E-07 1.455E-02 2.225E+01 1.260E-01 8.822E-02 2.364E-01 6.955E+01 2.61E-08  1.19E-02  2.24E-01  3.35E-01  1.62E-01
46380   4.4510  8.67E-05 1.077E-04 7.934E-03 4.405E-09 7.987E-07 1.455E-02 2.225E+01 1.260E-01 8.867E-02 2.358E-01 6.996E+01 2.64E-08  1.19E-02  2.23E-01  3.35E-01  1.62E-01
46385   4.4514  8.67E-05 1.077E-04 7.934E-03 4.473E-09 8.008E-07 1.455E-02 2.225E+01 1.260E-01 8.790E-02 2.351E-01 7.002E+01 2.68E-08  1.19E-02  2.23E-01  3.35E-01  1.62E-01
46390   4.4518  8.69E-05 1.076E-04 7.934E-03 4.524E-09 8.027E-07 1.454E-02 2.224E+01 1.260E-01 8.531E-02 2.346E-01 6.983E+01 2.71E-08  1.19E-02  2.23E-01  3.35E-01  1.62E-01
46395   4.4523  8.69E-05 1.073E-04 7.934E-03 4.541E-09 8.045E-07 1.453E-02 2.224E+01 1.260E-01 8.403E-02 2.351E-01 6.951E+01 2.72E-08  1.19E-02  2.22E-01  3.35E-01  1.62E-01
46400   4.4527  8.68E-05 1.070E-04 7.934E-03 4.527E-09 8.062E-07 1.451E-02 2.223E+01 1.260E-01 8.577E-02 2.358E-01 6.908E+01 2.72E-08  1.18E-02  2.22E-01  3.35E-01  1.61E-01
46405   4.4531  8.67E-05 1.068E-04 7.933E-03 4.502E-09 8.079E-07 1.449E-02 2.223E+01 1.260E-01 8.646E-02 2.364E-01 6.866E+01 2.70E-08  1.18E-02  2.21E-01  3.35E-01  1.61E-01
46410   4.4536  8.65E-05 1.065E-04 7.933E-03 4.484E-09 8.094E-07 1.447E-02 2.222E+01 1.260E-01 8.688E-02 2.365E-01 6.845E+01 2.69E-08  1.18E-02  2.21E-01  3.35E-01  1.61E-01
46415   4.4540  8.63E-05 1.063E-04 7.933E-03 4.479E-09 8.107E-07 1.446E-02 2.222E+01 1.260E-01 8.889E-02 2.362E-01 6.845E+01 2.69E-08  1.18E-02  2.20E-01  3.34E-01  1.60E-01
46420   4.4544  8.62E-05 1.062E-04 7.933E-03 4.483E-09 8.117E-07 1.445E-02 2.221E+01 1.260E-01 8.957E-02 2.357E-01 6.859E+01 2.69E-08  1.18E-02  2.20E-01  3.34E-01  1.60E-01
46425   4.4549  8.63E-05 1.062E-04 7.933E-03 4.490E-09 8.126E-07 1.445E-02 2.221E+01 1.260E-01 8.939E-02 2.356E-01 6.876E+01 2.69E-08  1.18E-02  2.20E-01  3.34E-01  1.60E-01
46430   4.4553  8.65E-05 1.062E-04 7.932E-03 4.494E-09 8.133E-07 1.445E-02 2.220E+01 1.260E-01 8.807E-02 2.358E-01 6.884E+01 2.70E-08  1.18E-02  2.20E-01  3.34E-01  1.60E-01
46435   4.4557  8.64E-05 1.062E-04 7.932E-03 4.494E-09 8.138E-07 1.445E-02 2.220E+01 1.260E-01 8.714E-02 2.359E-01 6.886E+01 2.70E-08  1.18E-02  2.20E-01  3.34E-01  1.60E-01
46440   4.4562  8.65E-05 1.062E-04 7.932E-03 4.485E-09 8.142E-07 1.445E-02 2.219E+01 1.260E-01 8.609E-02 2.358E-01 6.889E+01 2.69E-08  1.18E-02  2.21E-01  3.33E-01  1.60E-01
46445   4.4566  8.65E-05 1.062E-04 7.932E-03 4.463E-09 8.143E-07 1.445E-02 2.219E+01 1.259E-01 8.652E-02 2.359E-01 6.886E+01 2.68E-08  1.18E-02  2.21E-01  3.33E-01  1.60E-01
46450   4.4570  8.66E-05 1.063E-04 7.931E-03 4.430E-09 8.142E-07 1.446E-02 2.218E+01 1.259E-01 8.652E-02 2.366E-01 6.882E+01 2.66E-08  1.18E-02  2.21E-01  3.33E-01  1.60E-01
46455   4.4575  8.68E-05 1.063E-04 7.931E-03 4.398E-09 8.138E-07 1.446E-02 2.218E+01 1.259E-01 8.677E-02 2.371E-01 6.882E+01 2.64E-08  1.18E-02  2.21E-01  3.33E-01  1.60E-01
46460   4.4579  8.71E-05 1.064E-04 7.931E-03 4.386E-09 8.129E-07 1.446E-02 2.217E+01 1.259E-01 8.750E-02 2.374E-01 6.879E+01 2.63E-08  1.18E-02  2.22E-01  3.33E-01  1.60E-01
46465   4.4583  8.69E-05 1.065E-04 7.931E-03 4.408E-09 8.115E-07 1.447E-02 2.217E+01 1.259E-01 8.777E-02 2.380E-01 6.884E+01 2.64E-08  1.18E-02  2.22E-01  3.34E-01  1.61E-01
46470   4.4588  8.68E-05 1.066E-04 7.930E-03 4.460E-09 8.098E-07 1.447E-02 2.216E+01 1.259E-01 8.674E-02 2.388E-01 6.901E+01 2.68E-08  1.17E-02  2.22E-01  3.33E-01  1.61E-01
46475   4.4592  8.68E-05 1.066E-04 7.930E-03 4.517E-09 8.078E-07 1.448E-02 2.216E+01 1.259E-01 8.644E-02 2.395E-01 6.914E+01 2.71E-08  1.17E-02  2.23E-01  3.33E-01  1.61E-01
46480   4.4596  8.70E-05 1.067E-04 7.930E-03 4.550E-09 8.056E-07 1.448E-02 2.215E+01 1.259E-01 8.534E-02 2.401E-01 6.911E+01 2.73E-08  1.17E-02  2.23E-01  3.33E-01  1.61E-01
46485   4.4601  8.70E-05 1.067E-04 7.930E-03 4.542E-09 8.035E-07 1.448E-02 2.215E+01 1.259E-01 8.611E-02 2.407E-01 6.898E+01 2.73E-08  1.17E-02  2.23E-01  3.33E-01  1.61E-01
46490   4.4605  8.70E-05 1.066E-04 7.929E-03 4.501E-09 8.012E-07 1.448E-02 2.214E+01 1.259E-01 8.716E-02 2.413E-01 6.883E+01 2.70E-08  1.17E-02  2.23E-01  3.33E-01  1.61E-01
46495   4.4609  8.69E-05 1.066E-04 7.929E-03 4.455E-09 7.989E-07 1.448E-02 2.214E+01 1.259E-01 8.748E-02 2.421E-01 6.868E+01 2.67E-08  1.17E-02  2.23E-01  3.32E-01  1.60E-01
46500   4.4614  8.69E-05 1.066E-04 7.929E-03 4.429E-09 7.962E-07 1.448E-02 2.213E+01 1.259E-01 8.751E-02 2.432E-01 6.860E+01 2.66E-08  1.17E-02  2.24E-01  3.32E-01  1.60E-01
46505   4.4618  8.69E-05 1.066E-04 7.929E-03 4.434E-09 7.933E-07 1.448E-02 2.213E+01 1.259E-01 8.676E-02 2.443E-01 6.870E+01 2.66E-08  1.17E-02  2.24E-01  3.32E-01  1.60E-01
46510   4.4622  8.70E-05 1.067E-04 7.929E-03 4.455E-09 7.899E-07 1.448E-02 2.212E+01 1.259E-01 8.581E-02 2.448E-01 6.886E+01 2.67E-08  1.17E-02  2.24E-01  3.31E-01  1.60E-01
46515   4.4627  8.70E-05 1.067E-04 7.928E-03 4.475E-09 7.863E-07 1.448E-02 2.212E+01 1.259E-01 8.558E-02 2.447E-01 6.898E+01 2.68E-08  1.17E-02  2.23E-01  3.31E-01  1.60E-01
46520   4.4631  8.71E-05 1.067E-04 7.928E-03 4.484E-09 7.824E-07 1.448E-02 2.211E+01 1.259E-01 8.504E-02 2.440E-01 6.901E+01 2.69E-08  1.17E-02  2.23E-01  3.31E-01  1.59E-01
46525   4.4635  8.72E-05 1.066E-04 7.928E-03 4.486E-09 7.784E-07 1.447E-02 2.211E+01 1.259E-01 8.366E-02 2.435E-01 6.895E+01 2.69E-08  1.17E-02  2.23E-01  3.31E-01  1.59E-01
46530   4.4640  8.74E-05 1.065E-04 7.928E-03 4.490E-09 7.741E-07 1.447E-02 2.210E+01 1.259E-01 8.236E-02 2.423E-01 6.884E+01 2.69E-08  1.17E-02  2.23E-01  3.30E-01  1.59E-01
46535   4.4644  8.76E-05 1.064E-04 7.928E-03 4.500E-09 7.696E-07 1.446E-02 2.210E+01 1.259E-01 8.091E-02 2.406E-01 6.872E+01 2.70E-08  1.17E-02  2.22E-01  3.30E-01  1.58E-01
46540   4.4649  8.74E-05 1.063E-04 7.927E-03 4.514E-09 7.650E-07 1.445E-02 2.209E+01 1.259E-01 8.106E-02 2.387E-01 6.863E+01 2.71E-08  1.17E-02  2.22E-01  3.30E-01  1.58E-01
46545   4.4653  8.72E-05 1.061E-04 7.927E-03 4.524E-09 7.602E-07 1.444E-02 2.209E+01 1.259E-01 8.226E-02 2.375E-01 6.851E+01 2.71E-08  1.17E-02  2.21E-01  3.30E-01  1.58E-01
46550   4.4657  8.71E-05 1.060E-04 7.927E-03 4.530E-09 7.554E-07 1.443E-02 2.208E+01 1.259E-01 8.369E-02 2.369E-01 6.841E+01 2.72E-08  1.17E-02  2.21E-01  3.30E-01  1.57E-01
46555   4.4662  8.70E-05 1.060E-04 7.927E-03 4.538E-09 7.505E-07 1.443E-02 2.208E+01 1.259E-01 8.501E-02 2.363E-01 6.838E+01 2.72E-08  1.17E-02  2.20E-01  3.29E-01  1.57E-01
46560   4.4666  8.68E-05 1.059E-04 7.927E-03 4.554E-09 7.456E-07 1.443E-02 2.207E+01 1.259E-01 8.561E-02 2.357E-01 6.845E+01 2.73E-08  1.17E-02  2.20E-01  3.29E-01  1.57E-01
46565   4.4670  8.67E-05 1.059E-04 7.927E-03 4.580E-09 7.407E-07 1.443E-02 2.207E+01 1.259E-01 8.552E-02 2.350E-01 6.860E+01 2.75E-08  1.17E-02  2.20E-01  3.29E-01  1.57E-01
46570   4.4675  8.66E-05 1.059E-04 7.926E-03 4.609E-09 7.359E-07 1.443E-02 2.206E+01 1.259E-01 8.521E-02 2.346E-01 6.869E+01 2.77E-08  1.17E-02  2.20E-01  3.29E-01  1.57E-01
46575   4.4679  8.65E-05 1.059E-04 7.926E-03 4.630E-09 7.312E-07 1.443E-02 2.206E+01 1.259E-01 8.346E-02 2.344E-01 6.874E+01 2.78E-08  1.16E-02  2.20E-01  3.29E-01  1.57E-01
46580   4.4683  8.65E-05 1.059E-04 7.926E-03 4.631E-09 7.268E-07 1.442E-02 2.205E+01 1.259E-01 8.303E-02 2.341E-01 6.876E+01 2.78E-08  1.16E-02  2.19E-01  3.29E-01  1.56E-01
46585   4.4688  8.66E-05 1.058E-04 7.926E-03 4.610E-09 7.227E-07 1.442E-02 2.205E+01 1.259E-01 8.274E-02 2.341E-01 6.881E+01 2.77E-08  1.16E-02  2.19E-01  3.29E-01  1.56E-01
46590   4.4692  8.67E-05 1.057E-04 7.926E-03 4.575E-09 7.187E-07 1.441E-02 2.204E+01 1.259E-01 8.255E-02 2.343E-01 6.885E+01 2.74E-08  1.16E-02  2.19E-01  3.29E-01  1.56E-01
46595   4.4696  8.69E-05 1.056E-04 7.926E-03 4.542E-09 7.149E-07 1.440E-02 2.204E+01 1.259E-01 8.316E-02 2.346E-01 6.873E+01 2.73E-08  1.16E-02  2.19E-01  3.29E-01  1.56E-01
46600   4.4701  8.70E-05 1.054E-04 7.925E-03 4.531E-09 7.110E-07 1.439E-02 2.203E+01 1.259E-01 8.472E-02 2.349E-01 6.851E+01 2.72E-08  1.16E-02  2.18E-01  3.28E-01  1.55E-01
46605   4.4705  8.72E-05 1.053E-04 7.925E-03 4.556E-09 7.070E-07 1.438E-02 2.203E+01 1.259E-01 8.645E-02 2.354E-01 6.822E+01 2.73E-08  1.16E-02  2.18E-01  3.28E-01  1.55E-01
46610   4.4709  8.72E-05 1.052E-04 7.925E-03 4.618E-09 7.031E-07 1.438E-02 2.202E+01 1.259E-01 8.718E-02 2.362E-01 6.798E+01 2.77E-08  1.16E-02  2.18E-01  3.28E-01  1.55E-01
46615   4.4714  8.72E-05 1.051E-04 7.925E-03 4.703E-09 6.994E-07 1.437E-02 2.202E+01 1.259E-01 8.779E-02 2.375E-01 6.791E+01 2.82E-08  1.16E-02  2.18E-01  3.28E-01  1.55E-01
46620   4.4718  8.72E-05 1.051E-04 7.925E-03 4.784E-09 6.962E-07 1.438E-02 2.201E+01 1.259E-01 8.690E-02 2.389E-01 6.789E+01 2.87E-08  1.16E-02  2.18E-01  3.27E-01  1.55E-01
46625   4.4722  8.74E-05 1.052E-04 7.924E-03 4.829E-09 6.938E-07 1.438E-02 2.201E+01 1.259E-01 8.405E-02 2.399E-01 6.789E+01 2.90E-08  1.16E-02  2.18E-01  3.27E-01  1.55E-01
46630   4.4727  8.70E-05 1.054E-04 7.924E-03 4.819E-09 6.923E-07 1.439E-02 2.200E+01 1.259E-01 8.463E-02 2.408E-01 6.798E+01 2.89E-08  1.16E-02  2.18E-01  3.27E-01  1.55E-01
46635   4.4731  8.68E-05 1.056E-04 7.924E-03 4.763E-09 6.917E-07 1.441E-02 2.200E+01 1.259E-01 8.517E-02 2.417E-01 6.810E+01 2.86E-08  1.16E-02  2.19E-01  3.28E-01  1.55E-01
46640   4.4736  8.67E-05 1.059E-04 7.924E-03 4.693E-09 6.918E-07 1.443E-02 2.199E+01 1.259E-01 8.509E-02 2.421E-01 6.820E+01 2.82E-08  1.16E-02  2.19E-01  3.28E-01  1.56E-01
46645   4.4740  8.68E-05 1.062E-04 7.924E-03 4.642E-09 6.923E-07 1.445E-02 2.199E+01 1.259E-01 8.472E-02 2.419E-01 6.837E+01 2.79E-08  1.16E-02  2.19E-01  3.28E-01  1.56E-01
46650   4.4744  8.70E-05 1.065E-04 7.923E-03 4.628E-09 6.933E-07 1.447E-02 2.198E+01 1.259E-01 8.500E-02 2.419E-01 6.870E+01 2.78E-08  1.16E-02  2.19E-01  3.29E-01  1.56E-01
46655   4.4749  8.70E-05 1.067E-04 7.923E-03 4.643E-09 6.944E-07 1.448E-02 2.198E+01 1.259E-01 8.554E-02 2.424E-01 6.902E+01 2.79E-08  1.16E-02  2.19E-01  3.29E-01  1.56E-01
46660   4.4753  8.70E-05 1.069E-04 7.923E-03 4.663E-09 6.960E-07 1.449E-02 2.197E+01 1.259E-01 8.574E-02 2.428E-01 6.917E+01 2.80E-08  1.16E-02  2.19E-01  3.29E-01  1.56E-01
46665   4.4757  8.67E-05 1.069E-04 7.923E-03 4.670E-09 6.979E-07 1.450E-02 2.197E+01 1.259E-01 8.583E-02 2.426E-01 6.915E+01 2.80E-08  1.16E-02  2.19E-01  3.29E-01  1.56E-01
46670   4.4762  8.65E-05 1.069E-04 7.923E-03 4.663E-09 7.001E-07 1.449E-02 2.196E+01 1.259E-01 8.609E-02 2.423E-01 6.911E+01 2.80E-08  1.16E-02  2.19E-01  3.29E-01  1.56E-01
46675   4.4766  8.64E-05 1.067E-04 7.923E-03 4.653E-09 7.028E-07 1.448E-02 2.196E+01 1.259E-01 8.761E-02 2.424E-01 6.901E+01 2.79E-08  1.16E-02  2.19E-01  3.29E-01  1.56E-01
46680   4.4770  8.64E-05 1.064E-04 7.922E-03 4.649E-09 7.057E-07 1.446E-02 2.195E+01 1.259E-01 8.740E-02 2.423E-01 6.876E+01 2.79E-08  1.16E-02  2.19E-01  3.28E-01  1.56E-01
46685   4.4775  8.62E-05 1.061E-04 7.922E-03 4.650E-09 7.090E-07 1.444E-02 2.195E+01 1.259E-01 8.825E-02 2.419E-01 6.835E+01 2.79E-08  1.16E-02  2.18E-01  3.28E-01  1.55E-01
46690   4.4779  8.60E-05 1.058E-04 7.922E-03 4.641E-09 7.125E-07 1.442E-02 2.194E+01 1.259E-01 8.919E-02 2.417E-01 6.800E+01 2.78E-08  1.16E-02  2.18E-01  3.28E-01  1.55E-01
46695   4.4783  8.60E-05 1.055E-04 7.922E-03 4.614E-09 7.163E-07 1.440E-02 2.194E+01 1.259E-01 8.922E-02 2.417E-01 6.788E+01 2.77E-08  1.16E-02  2.18E-01  3.27E-01  1.55E-01
46700   4.4787  8.60E-05 1.052E-04 7.922E-03 4.571E-09 7.203E-07 1.438E-02 2.194E+01 1.259E-01 8.840E-02 2.413E-01 6.787E+01 2.74E-08  1.16E-02  2.18E-01  3.27E-01  1.54E-01
46705   4.4792  8.60E-05 1.050E-04 7.922E-03 4.527E-09 7.243E-07 1.437E-02 2.193E+01 1.259E-01 8.722E-02 2.412E-01 6.790E+01 2.72E-08  1.16E-02  2.17E-01  3.27E-01  1.54E-01
46710   4.4796  8.61E-05 1.049E-04 7.921E-03 4.499E-09 7.283E-07 1.436E-02 2.193E+01 1.259E-01 8.651E-02 2.418E-01 6.793E+01 2.70E-08  1.16E-02  2.17E-01  3.27E-01  1.54E-01
46715   4.4800  8.62E-05 1.047E-04 7.921E-03 4.496E-09 7.320E-07 1.435E-02 2.192E+01 1.259E-01 8.694E-02 2.427E-01 6.784E+01 2.70E-08  1.16E-02  2.17E-01  3.27E-01  1.54E-01
46720   4.4805  8.64E-05 1.046E-04 7.921E-03 4.512E-09 7.356E-07 1.434E-02 2.192E+01 1.259E-01 8.787E-02 2.435E-01 6.772E+01 2.71E-08  1.16E-02  2.17E-01  3.27E-01  1.54E-01
46725   4.4809  8.64E-05 1.046E-04 7.921E-03 4.532E-09 7.390E-07 1.434E-02 2.191E+01 1.259E-01 8.749E-02 2.438E-01 6.763E+01 2.72E-08  1.15E-02  2.17E-01  3.28E-01  1.55E-01
46730   4.4813  8.64E-05 1.046E-04 7.921E-03 4.545E-09 7.423E-07 1.434E-02 2.191E+01 1.259E-01 8.646E-02 2.436E-01 6.751E+01 2.73E-08  1.15E-02  2.18E-01  3.28E-01  1.55E-01
46735   4.4818  8.65E-05 1.047E-04 7.921E-03 4.551E-09 7.455E-07 1.435E-02 2.190E+01 1.259E-01 8.605E-02 2.429E-01 6.759E+01 2.73E-08  1.15E-02  2.18E-01  3.28E-01  1.55E-01
46740   4.4822  8.66E-05 1.049E-04 7.920E-03 4.552E-09 7.488E-07 1.436E-02 2.190E+01 1.259E-01 8.574E-02 2.419E-01 6.796E+01 2.73E-08  1.15E-02  2.18E-01  3.28E-01  1.56E-01
46745   4.4826  8.67E-05 1.051E-04 7.920E-03 4.550E-09 7.520E-07 1.437E-02 2.189E+01 1.259E-01 8.585E-02 2.409E-01 6.836E+01 2.73E-08  1.15E-02  2.19E-01  3.29E-01  1.56E-01
46750   4.4831  8.67E-05 1.052E-04 7.920E-03 4.536E-09 7.551E-07 1.438E-02 2.189E+01 1.259E-01 8.624E-02 2.400E-01 6.851E+01 2.72E-08  1.15E-02  2.19E-01  3.29E-01  1.56E-01
46755   4.4835  8.68E-05 1.053E-04 7.920E-03 4.504E-09 7.582E-07 1.439E-02 2.188E+01 1.259E-01 8.649E-02 2.394E-01 6.841E+01 2.70E-08  1.15E-02  2.19E-01  3.30E-01  1.57E-01
46760   4.4839  8.69E-05 1.054E-04 7.920E-03 4.455E-09 7.612E-07 1.439E-02 2.188E+01 1.259E-01 8.627E-02 2.393E-01 6.824E+01 2.67E-08  1.15E-02  2.19E-01  3.30E-01  1.57E-01
46765   4.4844  8.69E-05 1.054E-04 7.919E-03 4.405E-09 7.638E-07 1.439E-02 2.187E+01 1.259E-01 8.570E-02 2.399E-01 6.814E+01 2.64E-08  1.15E-02  2.19E-01  3.30E-01  1.57E-01
46770   4.4848  8.68E-05 1.054E-04 7.919E-03 4.372E-09 7.660E-07 1.439E-02 2.187E+01 1.259E-01 8.458E-02 2.408E-01 6.819E+01 2.62E-08  1.15E-02  2.19E-01  3.30E-01  1.57E-01
46775   4.4852  8.67E-05 1.054E-04 7.919E-03 4.365E-09 7.676E-07 1.439E-02 2.186E+01 1.258E-01 8.499E-02 2.416E-01 6.827E+01 2.62E-08  1.15E-02  2.19E-01  3.30E-01  1.57E-01
46780   4.4857  8.66E-05 1.053E-04 7.919E-03 4.381E-09 7.687E-07 1.438E-02 2.185E+01 1.258E-01 8.417E-02 2.430E-01 6.821E+01 2.63E-08  1.15E-02  2.19E-01  3.29E-01  1.56E-01
46785   4.4861  8.66E-05 1.052E-04 7.919E-03 4.405E-09 7.693E-07 1.438E-02 2.185E+01 1.258E-01 8.352E-02 2.443E-01 6.804E+01 2.64E-08  1.15E-02  2.19E-01  3.29E-01  1.56E-01
46790   4.4865  8.66E-05 1.051E-04 7.918E-03 4.427E-09 7.695E-07 1.437E-02 2.184E+01 1.258E-01 8.430E-02 2.448E-01 6.782E+01 2.66E-08  1.15E-02  2.18E-01  3.28E-01  1.55E-01
46795   4.4870  8.66E-05 1.050E-04 7.918E-03 4.442E-09 7.693E-07 1.436E-02 2.184E+01 1.258E-01 8.456E-02 2.447E-01 6.766E+01 2.67E-08  1.15E-02  2.18E-01  3.27E-01  1.55E-01
46800   4.4874  8.67E-05 1.050E-04 7.918E-03 4.450E-09 7.688E-07 1.436E-02 2.183E+01 1.258E-01 8.553E-02 2.439E-01 6.767E+01 2.67E-08  1.15E-02  2.18E-01  3.27E-01  1.54E-01
46805   4.4878  8.66E-05 1.049E-04 7.918E-03 4.454E-09 7.680E-07 1.436E-02 2.183E+01 1.258E-01 8.736E-02 2.429E-01 6.771E+01 2.67E-08  1.15E-02  2.18E-01  3.26E-01  1.54E-01
46810   4.4883  8.64E-05 1.049E-04 7.917E-03 4.451E-09 7.670E-07 1.436E-02 2.182E+01 1.258E-01 8.820E-02 2.418E-01 6.764E+01 2.67E-08  1.14E-02  2.18E-01  3.26E-01  1.53E-01
46815   4.4887  8.63E-05 1.050E-04 7.917E-03 4.444E-09 7.657E-07 1.436E-02 2.182E+01 1.258E-01 8.903E-02 2.407E-01 6.754E+01 2.67E-08  1.14E-02  2.18E-01  3.25E-01  1.53E-01
46820   4.4891  8.64E-05 1.050E-04 7.917E-03 4.436E-09 7.642E-07 1.437E-02 2.181E+01 1.258E-01 8.898E-02 2.401E-01 6.751E+01 2.66E-08  1.14E-02  2.18E-01  3.25E-01  1.53E-01
46825   4.4896  8.64E-05 1.052E-04 7.917E-03 4.437E-09 7.623E-07 1.437E-02 2.181E+01 1.258E-01 8.858E-02 2.397E-01 6.757E+01 2.66E-08  1.14E-02  2.18E-01  3.25E-01  1.53E-01
46830   4.4900  8.65E-05 1.053E-04 7.917E-03 4.450E-09 7.601E-07 1.438E-02 2.180E+01 1.258E-01 8.815E-02 2.394E-01 6.765E+01 2.67E-08  1.14E-02  2.18E-01  3.25E-01  1.53E-01
46835   4.4904  8.67E-05 1.055E-04 7.916E-03 4.470E-09 7.577E-07 1.440E-02 2.180E+01 1.258E-01 8.774E-02 2.392E-01 6.772E+01 2.68E-08  1.14E-02  2.18E-01  3.26E-01  1.54E-01
46840   4.4909  8.68E-05 1.057E-04 7.916E-03 4.488E-09 7.551E-07 1.441E-02 2.179E+01 1.258E-01 8.760E-02 2.395E-01 6.780E+01 2.69E-08  1.14E-02  2.18E-01  3.26E-01  1.54E-01
46845   4.4913  8.71E-05 1.059E-04 7.916E-03 4.499E-09 7.524E-07 1.442E-02 2.179E+01 1.258E-01 8.721E-02 2.399E-01 6.790E+01 2.70E-08  1.14E-02  2.18E-01  3.27E-01  1.54E-01
46850   4.4917  8.72E-05 1.060E-04 7.916E-03 4.506E-09 7.496E-07 1.444E-02 2.178E+01 1.258E-01 8.544E-02 2.408E-01 6.800E+01 2.70E-08  1.14E-02  2.18E-01  3.27E-01  1.55E-01
46855   4.4922  8.73E-05 1.062E-04 7.916E-03 4.512E-09 7.467E-07 1.445E-02 2.178E+01 1.258E-01 8.549E-02 2.422E-01 6.803E+01 2.71E-08  1.14E-02  2.18E-01  3.28E-01  1.55E-01
46860   4.4926  8.73E-05 1.063E-04 7.915E-03 4.521E-09 7.438E-07 1.445E-02 2.177E+01 1.258E-01 8.566E-02 2.433E-01 6.808E+01 2.71E-08  1.14E-02  2.18E-01  3.28E-01  1.55E-01
46865   4.4930  8.73E-05 1.064E-04 7.915E-03 4.532E-09 7.409E-07 1.446E-02 2.177E+01 1.258E-01 8.724E-02 2.437E-01 6.816E+01 2.72E-08  1.14E-02  2.19E-01  3.28E-01  1.56E-01
46870   4.4935  8.73E-05 1.064E-04 7.915E-03 4.541E-09 7.380E-07 1.446E-02 2.176E+01 1.258E-01 8.856E-02 2.437E-01 6.827E+01 2.72E-08  1.14E-02  2.19E-01  3.28E-01  1.56E-01
46875   4.4939  8.73E-05 1.063E-04 7.915E-03 4.544E-09 7.352E-07 1.445E-02 2.176E+01 1.258E-01 8.851E-02 2.437E-01 6.826E+01 2.73E-08  1.14E-02  2.19E-01  3.28E-01  1.56E-01
46880   4.4943  8.74E-05 1.061E-04 7.915E-03 4.542E-09 7.324E-07 1.444E-02 2.175E+01 1.258E-01 8.732E-02 2.438E-01 6.810E+01 2.73E-08  1.14E-02  2.18E-01  3.28E-01  1.55E-01
46885   4.4948  8.70E-05 1.059E-04 7.914E-03 4.540E-09 7.298E-07 1.443E-02 2.175E+01 1.258E-01 8.637E-02 2.435E-01 6.789E+01 2.72E-08  1.14E-02  2.18E-01  3.28E-01  1.55E-01
46890   4.4952  8.68E-05 1.057E-04 7.914E-03 4.542E-09 7.272E-07 1.441E-02 2.174E+01 1.258E-01 8.673E-02 2.431E-01 6.774E+01 2.73E-08  1.14E-02  2.18E-01  3.27E-01  1.54E-01
