7928, 1.882637348883341, 0.002070587887777, 2.181692617653947e-18, 0.3159 
1.948049429689482e+14 4.085017823641105e-06 5.151320505180985e-15 1.839875860623937e-31 
1.957359330107299e+14 4.104609534582190e-06 5.126906988167062e-15 1.831095306861100e-31 
1.966713723362123e+14 4.124295529242371e-06 5.102608772478604e-15 1.822356224353800e-31 
1.976112822089188e+14 4.144076264689059e-06 5.078425318473092e-15 1.813658419014532e-31 
1.985556839939865e+14 4.163952200268325e-06 5.054356088970312e-15 1.805001697641414e-31 
1.995045991586649e+14 4.183923796956764e-06 5.030400550030154e-15 1.796385868197941e-31 
2.004580492727908e+14 4.203991518498101e-06 5.006558169573533e-15 1.787810739317031e-31 
2.014160560092918e+14 4.224155830244656e-06 4.982828418770213e-15 1.779276120800082e-31 
2.023786411446656e+14 4.244417200241747e-06 4.959210770745381e-15 1.770781823151803e-31 
2.033458265594886e+14 4.264776099793811e-06 4.935704699956890e-15 1.762327657356312e-31 
2.043176342388994e+14 4.285232999760620e-06 4.912309686456347e-15 1.753913436409564e-31 
2.052940862731125e+14 4.305788375631696e-06 4.889025210031495e-15 1.745538973212711e-31 
2.062752048579067e+14 4.326442704179566e-06 4.865850754063140e-15 1.737204081959205e-31 
2.072610122951429e+14 4.347196464410802e-06 4.842785804420662e-15 1.728908577737529e-31 
2.082515309932582e+14 4.368050137305682e-06 4.819829849742221e-15 1.720652276632095e-31 
2.092467834677864e+14 4.389004244000287e-06 4.796993249796174e-15 1.712438904728139e-31 
2.102467923418652e+14 4.410059240804731e-06 4.774267109330967e-15 1.704265262690794e-31 
2.112515803467448e+14 4.431215605180495e-06 4.751648303723925e-15 1.696130226697412e-31 
2.122611703223175e+14 4.452473823787327e-06 4.729136335994210e-15 1.688033618004832e-31 
2.132755852176220e+14 4.473834382187303e-06 4.706730714953514e-15 1.679975259953305e-31 
2.142948480913798e+14 4.495297762727130e-06 4.684430957221871e-15 1.671954978691368e-31 
2.153189821125050e+14 4.516864437591733e-06 4.662236594067774e-15 1.663972605636114e-31 
2.163480105606448e+14 4.538534856433693e-06 4.640147183332181e-15 1.656027981761600e-31 
2.173819568266951e+14 4.560309414777168e-06 4.618162339933013e-15 1.648120968570087e-31 
2.184208444133459e+14 4.582188383532911e-06 4.596281803175289e-15 1.640251472300582e-31 
2.194646969356016e+14 4.604171817805092e-06 4.574505520298837e-15 1.632419473977252e-31 
2.205135381213318e+14 4.626259664585576e-06 4.552833530888875e-15 1.624624987836827e-31 
2.215673918117968e+14 4.648455525224046e-06 4.531262330846836e-15 1.616866753605263e-31 
2.226262819622014e+14 4.670764182807998e-06 4.509787412776539e-15 1.609143150167028e-31 
2.236902326422348e+14 4.693178610706258e-06 4.488415605876292e-15 1.601456633691193e-31 
2.247592680366117e+14 4.715699833542238e-06 4.467145915373099e-15 1.593806846400394e-31 
2.258334124456351e+14 4.738328945138004e-06 4.445977306913759e-15 1.586193416282268e-31 
2.269126902857339e+14 4.761066783449503e-06 4.424909007397394e-15 1.578616065285841e-31 
2.279971260900326e+14 4.783914054237201e-06 4.403949001230712e-15 1.571077665155916e-31 
2.290867445088944e+14 4.806871339621277e-06 4.383091760073236e-15 1.563576227530063e-31 
2.301815703104961e+14 4.829939190219696e-06 4.362333066069108e-15 1.556110235385249e-31 
2.312816283813764e+14 4.853118159673220e-06 4.341672442552297e-15 1.548679517285609e-31 
2.323869437270164e+14 4.876408797925840e-06 4.321109421193211e-15 1.541283904793529e-31 
2.334975414723931e+14 4.899811653188116e-06 4.300643539991449e-15 1.533923231747819e-31 
2.346134468625656e+14 4.923327274351818e-06 4.280274340990710e-15 1.526597333441818e-31 
2.357346852632336e+14 4.946956211620661e-06 4.260001369649727e-15 1.519306046397166e-31 
2.368612821613297e+14 4.970699016871603e-06 4.239824174475876e-15 1.512049208232030e-31 
2.379932631655828e+14 4.994556245595798e-06 4.219742305355660e-15 1.504826657060613e-31 
2.391306540071140e+14 5.018528454258464e-06 4.199755315782010e-15 1.497638232294243e-31 
2.402734805400158e+14 5.042616200786359e-06 4.179862762380844e-15 1.490483774471113e-31 
2.414217687419340e+14 5.066820048838520e-06 4.160064201390088e-15 1.483363123989930e-31 
2.425755447146714e+14 5.091140564000980e-06 4.140359191844146e-15 1.476276122255226e-31 
2.437348346847659e+14 5.115578310506193e-06 4.120747298151310e-15 1.469222612604304e-31 
2.448996650041022e+14 5.140133860343394e-06 4.101228082749028e-15 1.462202437665701e-31 
2.460700621504951e+14 5.164807785585444e-06 4.081801112290794e-15 1.455215441584386e-31 
2.472460527283071e+14 5.189600661773206e-06 4.062465954925342e-15 1.448261469043077e-31 
2.484276634690375e+14 5.214513096585162e-06 4.043227576796248e-15 1.441342306211994e-31 
2.496149212319456e+14 5.239545679767103e-06 4.024085871143529e-15 1.434457914699021e-31 
2.508078530046455e+14 5.264698960743879e-06 4.005034573610787e-15 1.427606041419906e-31 
2.520064859037356e+14 5.289973524514827e-06 3.986073262796037e-15 1.420786534815837e-31 
2.532108471753988e+14 5.315369960541609e-06 3.967201518035229e-15 1.413999243593361e-31 
2.544209641960381e+14 5.340888862666220e-06 3.948418919524219e-15 1.407244016768361e-31 
2.556368644728824e+14 5.366530823494797e-06 3.929725052456395e-15 1.400520705154195e-31 
2.568585756446264e+14 5.392296449647701e-06 3.911119495900767e-15 1.393829157361605e-31 
2.580861254820527e+14 5.418186338075424e-06 3.892601840073276e-15 1.387169226010405e-31 
2.593195418886563e+14 5.444201092113099e-06 3.874171674562058e-15 1.380540763494699e-31 
2.605588529012942e+14 5.470341320974380e-06 3.855828588807031e-15 1.373943622155330e-31 
2.618040866908054e+14 5.496607634002087e-06 3.837572176175843e-15 1.367377655745809e-31 
2.630552715626683e+14 5.523000646557111e-06 3.819402029837350e-15 1.360842717948220e-31 
2.643124359576274e+14 5.549520974245866e-06 3.801317746775273e-15 1.354338663816736e-31 
2.655756084523562e+14 5.576169236586506e-06 3.783318925236763e-15 1.347865348860012e-31 
2.668448177600904e+14 5.602946057462454e-06 3.765405164463109e-15 1.341422628944244e-31 
2.681200927312973e+14 5.629852060755386e-06 3.747576067602726e-15 1.335010361340922e-31 
2.694014623543143e+14 5.656887878785055e-06 3.729831236123738e-15 1.328628402717279e-31 
2.706889557560257e+14 5.684054152029251e-06 3.712171750586887e-15 1.322277141723174e-31 
2.719826022025066e+14 5.711351570758134e-06 3.694604413737166e-15 1.315959025096469e-31 
2.732824310997041e+14 5.738780708758253e-06 3.677120056171608e-15 1.309670754900600e-31 
2.745884719940989e+14 5.766342206679742e-06 3.659718290275110e-15 1.303412191729319e-31 
2.759007545733703e+14 5.794036713829902e-06 3.642398726785989e-15 1.297183195584209e-31 
2.772193086670864e+14 5.821864876224781e-06 3.625160982354164e-15 1.290983628593022e-31 
2.785441642473647e+14 5.849827342541020e-06 3.608004675697225e-15 1.284813353627239e-31 
2.798753514295710e+14 5.877924768060378e-06 3.590929425197884e-15 1.278672233437945e-31 
2.812129004729859e+14 5.906157810673390e-06 3.573934851405958e-15 1.272560131555691e-31 
2.825568417815112e+14 5.934527130872438e-06 3.557020577024486e-15 1.266476912285503e-31 
2.839072059043422e+14 5.963033393510483e-06 3.540186225858516e-15 1.260422440328808e-31 
2.852640235366808e+14 5.991677266789281e-06 3.523431423437500e-15 1.254396581007275e-31 
2.866273255204148e+14 6.020459417062932e-06 3.506755800009468e-15 1.248399201339662e-31 
2.879971428448374e+14 6.049380521077952e-06 3.490158983417884e-15 1.242430167480005e-31 
2.893735066473328e+14 6.078441268911478e-06 3.473640597651461e-15 1.236489344196044e-31 
2.907564482141032e+14 6.107642321367089e-06 3.457200286918350e-15 1.230576603527479e-31 
2.921459989808608e+14 6.136984370375494e-06 3.440837681334364e-15 1.224691812445781e-31 
2.935421905335588e+14 6.166468101112224e-06 3.424552418438296e-15 1.218834840592158e-31 
2.949450546091026e+14 6.196094216195721e-06 3.408344129801535e-15 1.213005555461707e-31 
2.963546230960640e+14 6.225863457656679e-06 3.392218679756825e-15 1.207206066275490e-31 
2.977709280354226e+14 6.255776490984606e-06 3.376172430698561e-15 1.201435064709418e-31 
2.991940016212749e+14 6.285834008392679e-06 3.360201977804779e-15 1.195691326164588e-31 
3.006238762015858e+14 6.316036696425384e-06 3.344306976274466e-15 1.189974726634013e-31 
3.020605842789039e+14 6.346385269120551e-06 3.328487070076305e-15 1.184285138071794e-31 
3.035041585111205e+14 6.376880437582367e-06 3.312741908256855e-15 1.178622434258366e-31 
3.049546317121918e+14 6.407522906075958e-06 3.297071146762457e-15 1.172986491455718e-31 
3.064120368529048e+14 6.438313420829127e-06 3.281474423549646e-15 1.167377179455915e-31 
3.078764070616066e+14 6.469252685943577e-06 3.265951401572451e-15 1.161794377041375e-31 
3.093477756249780e+14 6.500341429150373e-06 3.250501735105176e-15 1.156237959872935e-31 
3.108261759887694e+14 6.531580368725645e-06 3.235125086447266e-15 1.150707806497722e-31 
3.123116417585818e+14 6.562970256627641e-06 3.219821104699578e-15 1.145203790716114e-31 
3.138042067006097e+14 6.594511862456855e-06 3.204589434199551e-15 1.139725784615409e-31 
3.153039047424274e+14 6.626205859020183e-06 3.189429769189991e-15 1.134273678231238e-31 
3.168107699737520e+14 6.658053020892763e-06 3.174341758067080e-15 1.128847345110752e-31 
3.183248366472103e+14 6.690054095082580e-06 3.159325065919622e-15 1.123446664804597e-31 
3.198461391791361e+14 6.722209836463346e-06 3.144379357461644e-15 1.118071516728718e-31 
3.213747121503313e+14 6.754520998532173e-06 3.129504301344956e-15 1.112721781715328e-31 
3.229105903068732e+14 6.786988344465904e-06 3.114700000712783e-15 1.107397496869401e-31 
3.244538085608830e+14 6.819612738784880e-06 3.099973611883000e-15 1.102101236098594e-31 
3.260044019913405e+14 6.852394842988551e-06 3.085316797498974e-15 1.096830000728603e-31 
3.275624058448607e+14 6.885335431433176e-06 3.070729230459332e-15 1.091583673119282e-31 
3.291278555365156e+14 6.918435280613886e-06 3.056210585978857e-15 1.086362136463564e-31 
3.307007866506186e+14 6.951695164918888e-06 3.041760543391334e-15 1.081165275435819e-31 
3.322812349415542e+14 6.985115868495087e-06 3.027378780928688e-15 1.075992974314198e-31 
3.338692363345695e+14 7.018698177464187e-06 3.013064979157852e-15 1.070845118216719e-31 
3.354648269266098e+14 7.052442877581461e-06 2.998818821924832e-15 1.065721593440763e-31 
3.370680429871306e+14 7.086350772515905e-06 2.984639988656694e-15 1.060622284694546e-31 
3.386789209589146e+14 7.120422659859228e-06 2.970528164543498e-15 1.055547078758961e-31 
3.402974974589182e+14 7.154659334945475e-06 2.956483038769416e-15 1.050495863851441e-31 
3.419238092790830e+14 7.189061606202829e-06 2.942504298187630e-15 1.045468527351185e-31 
3.435578933871932e+14 7.223630284417900e-06 2.928591631800906e-15 1.040464957410519e-31 
3.451997869276943e+14 7.258366183977432e-06 2.914744730237364e-15 1.035485042766401e-31 
3.468495272225597e+14 7.293270110572482e-06 2.900963290559066e-15 1.030528674469780e-31 
3.485071517721163e+14 7.328342871023426e-06 2.887247012202050e-15 1.025595744425437e-31 
3.501726982559201e+14 7.363585414130777e-06 2.873595542862346e-15 1.020686125930487e-31 
3.518462045335892e+14 7.398998425576632e-06 2.860008635092471e-15 1.015799729992686e-31 
3.535277086456879e+14 7.434582824619405e-06 2.846487955819658e-15 1.010937156161576e-31 
3.552172488145681e+14 7.470339505273923e-06 2.833036768998026e-15 1.006099578385796e-31 
3.569148634452612e+14 7.506269235416493e-06 2.819649134746411e-15 1.001284860287899e-31 
3.586205911263282e+14 7.542372847946654e-06 2.806324761160866e-15 9.964928968876286e-32 
3.603344706307569e+14 7.578651198070169e-06 2.793063350903466e-15 9.917235812505864e-32 
3.620565409168346e+14 7.615105060502578e-06 2.779864638670965e-15 9.869768179633056e-32 
3.637868411290250e+14 7.651735504863323e-06 2.766728255429560e-15 9.822524743069307e-32 
3.655254105988782e+14 7.688543264109213e-06 2.753653957224785e-15 9.775504625460285e-32 
3.672722888459018e+14 7.725529165254770e-06 2.740641468108580e-15 9.728706834390894e-32 
3.690275155784821e+14 7.762694137484846e-06 2.727690478959451e-15 9.682130258142678e-32 
3.707911306947636e+14 7.800039055584797e-06 2.714800702967397e-15 9.635773865238630e-32 
3.725631742835796e+14 7.837564787603787e-06 2.701971858398240e-15 9.589636642457122e-32 
3.743436866253391e+14 7.875272226572984e-06 2.689203657733502e-15 9.543717555774733e-32 
3.761327081929672e+14 7.913162265099542e-06 2.676495816487562e-15 9.498015582076135e-32 
3.779302796528004e+14 7.951235800598151e-06 2.663848051400330e-15 9.452529702654452e-32 
3.797364418655353e+14 7.989493722468698e-06 2.651260084628997e-15 9.407258918285907e-32 
3.815512358871334e+14 8.027936951972227e-06 2.638731630659251e-15 9.362202202158243e-32 
3.833747029697783e+14 8.066566398737238e-06 2.626262410666856e-15 9.317358551519976e-32 
3.852068845627892e+14 8.105382959530306e-06 2.613852152642208e-15 9.272726988128044e-32 
3.870478223135845e+14 8.144387598811159e-06 2.601502520441878e-15 9.228313496435120e-32 
3.888975580686195e+14 8.183581315583889e-06 2.589216159273789e-15 9.184127590502098e-32 
3.907561338743277e+14 8.222964886970119e-06 2.576987869866448e-15 9.140150570295551e-32 
3.926235919780991e+14 8.262539348788999e-06 2.564817348291165e-15 9.096381342784276e-32 
3.944999748292149e+14 8.302305546129838e-06 2.552704352583257e-15 9.052819037781417e-32 
3.963853250798379e+14 8.342264446754375e-06 2.540648605388766e-15 9.009462657829195e-32 
3.982796855859565e+14 8.382416997871312e-06 2.528649838457568e-15 8.966311238211143e-32 
4.001830994083848e+14 8.422764146991546e-06 2.516707786106033e-15 8.923363823441675e-32 
4.020956098137150e+14 8.463306747500917e-06 2.504822212721986e-15 8.880619566182323e-32 
4.040172602753276e+14 8.504045988056423e-06 2.492992787204954e-15 8.838077275689645e-32 
4.059480944743527e+14 8.544982789970468e-06 2.481219260228293e-15 8.795736055305819e-32 
4.078881563006899e+14 8.586117955443634e-06 2.469501418264739e-15 8.753595137119079e-32 
4.098374898539791e+14 8.627452547580644e-06 2.457838975284888e-15 8.711653492478510e-32 
4.117961394446262e+14 8.668987548213214e-06 2.446231671395713e-15 8.669910186728523e-32 
4.137641495948009e+14 8.710723943459473e-06 2.434679248103764e-15 8.628364290247762e-32 
4.157415650394374e+14 8.752662722205861e-06 2.423181448720124e-15 8.587014879905491e-32 
4.177284307272764e+14 8.794804878710953e-06 2.411738017630516e-15 8.545861036436569e-32 
4.197247918218585e+14 8.837151423331765e-06 2.400348697443537e-15 8.504901834185619e-32 
4.217306937025788e+14 8.879703346017910e-06 2.389013238772914e-15 8.464136376287018e-32 
4.237461819656906e+14 8.922461682888333e-06 2.377731948463606e-15 8.423565766464010e-32 
4.257713024253698e+14 8.965427590904932e-06 2.366509595512916e-15 8.383207157373290e-32 
4.278061011147281e+14 9.008601932729064e-06 2.355340280887597e-15 8.343039332178860e-32 
4.298506242868876e+14 9.051985731161460e-06 2.344223757055665e-15 8.303061400687409e-32 
4.319049184160043e+14 9.095579977293235e-06 2.333159786951017e-15 8.263272510344571e-32 
4.339690301983522e+14 9.139385819711793e-06 2.322148096050707e-15 8.223671673892584e-32 
4.360430065533568e+14 9.183404231087393e-06 2.311188457091050e-15 8.184258074031093e-32 
4.381268946246898e+14 9.227636239082198e-06 2.300280631021862e-15 8.145030851073252e-32 
4.402207417813125e+14 9.272082910148650e-06 2.289424371583352e-15 8.105989119405594e-32 
4.423245956185776e+14 9.316745305025732e-06 2.278619436441737e-15 8.067132007534629e-32 
4.444385039592999e+14 9.361624482996106e-06 2.267865586038268e-15 8.028458653947458e-32 
4.465625148548328e+14 9.406721515587293e-06 2.257162580274486e-15 7.989968195191223e-32 
4.486966765861862e+14 9.452037479832592e-06 2.246510180170776e-15 7.951659771837685e-32 
4.508410376650944e+14 9.497573444888719e-06 2.235908150963319e-15 7.913532539620504e-32 
4.529956468351482e+14 9.543330497969087e-06 2.225356256012218e-15 7.875585647527542e-32 
4.551605530728736e+14 9.589309751166030e-06 2.214854255404438e-15 7.837818232776785e-32 
4.573358055888748e+14 9.635512264778829e-06 2.204401923377988e-15 7.800229483477298e-32 
4.595214538289226e+14 9.681939147961885e-06 2.193999025316724e-15 7.762818555897731e-32 
4.617175474751087e+14 9.728591533650144e-06 2.183645323757442e-15 7.725584596069254e-32 
4.639241364469447e+14 9.775470502748406e-06 2.173340595090643e-15 7.688526799844620e-32 
4.661412709025272e+14 9.822577322970536e-06 2.163088238250236e-15 7.651657392208016e-32 
4.683690012396477e+14 9.869913053137603e-06 2.152886245069703e-15 7.614969150536685e-32 
4.706073780969681e+14 9.917478750806058e-06 2.142732476080877e-15 7.578454379959264e-32 
4.728564523551420e+14 9.965275514614382e-06 2.132626713133931e-15 7.542112295966690e-32 
4.751162751379974e+14 1.001330455406782e-05 2.122568716849601e-15 7.505942037706003e-32 
4.773868978136877e+14 1.006156702833181e-05 2.112558261087740e-15 7.469942791935766e-32 
4.796683719958477e+14 1.011006402832665e-05 2.102595136015996e-15 7.434113804060963e-32 
4.819607495447938e+14 1.015879671015135e-05 2.092679120293742e-15 7.398454278101902e-32 
4.842640825686718e+14 1.020776625996339e-05 2.082809988741200e-15 7.362963404273724e-32 
4.865784234246726e+14 1.025697384478478e-05 2.072987522359434e-15 7.327640395019887e-32 
4.889038247201911e+14 1.030642063791798e-05 2.063211503077869e-15 7.292484466123466e-32 
4.912403393140534e+14 1.035610782372533e-05 2.053481712829209e-15 7.257494833380403e-32 
4.935880203176865e+14 1.040603658912310e-05 2.043797935240622e-15 7.222670718681171e-32 
