,a,t,eta,ap/a,app/a
9732,25.854804256158303,2.201134521462236e+18,1.9619135012666273e+18,4.665523824482637e-17,4.3533353011962645e-33
9733,25.986122065668173,2.2039420528360274e+18,1.9620218174689257e+18,4.689219302509355e-17,4.3976687639513897e-33
9734,26.118106844725723,2.2067495847535683e+18,1.962129586268635e+18,4.713035140545292e-17,4.4424537162348085e-33
9735,26.250761980901324,2.2095571172661693e+18,1.9622368107152878e+18,4.736971949808722e-17,4.487694755956604e-33
9736,26.38409087897184,2.2123646490894362e+18,1.9623434893481121e+18,4.761030344623444e-17,4.533396527851846e-33
9737,26.518096961006314,2.2151721840152617e+18,1.9624496364174508e+18,4.785210942434248e-17,4.579563723956851e-33
9738,26.652783666455274,2.2179797181438556e+18,1.9625552435620372e+18,4.8095143638230114e-17,4.6262010840914156e-33
9739,26.7881544522384,2.2207872528369554e+18,1.9626603170996006e+18,4.833941232524523e-17,4.6733133963452214e-33
9740,26.924212792832574,2.2235947880398592e+18,1.962764859518663e+18,4.8584921754423597e-17,4.7209054975691735e-33
9741,27.06096218036237,2.2264023236982863e+18,1.9628688735598948e+18,4.883167822665212e-17,4.7689822738724376e-33
9742,27.198406124689043,2.2292098601242947e+18,1.9629723626918659e+18,4.907968807482928e-17,4.8175486611238576e-33
9743,27.336548153499926,2.2320173970388244e+18,1.963075327558595e+18,4.932895766402652e-17,4.866609645458458e-33
9744,27.475391812400556,2.234824933917402e+18,1.9631777733642982e+18,4.957949339165432e-17,4.916170263789914e-33
9745,27.61494066500386,2.2376324715801024e+18,1.9632797010878328e+18,4.9831301687623115e-17,4.9662356043270235e-33
9746,27.75519829302321,2.2404400099007217e+18,1.963381114206432e+18,5.00843890145111e-17,5.01681080709666e-33
9747,27.89616829636368,2.2432475482981064e+18,1.9634820140643305e+18,5.033876186772897e-17,5.067901064471249e-33
9748,28.03785429321375,2.2460550873941686e+18,1.9635824041597944e+18,5.059442677568519e-17,5.119511621701585e-33
9749,28.18025992013977,2.2488626285494825e+18,1.9636822916435233e+18,5.085139029995645e-17,5.171647777455931e-33
9750,28.323388832177468,2.2516701669369587e+18,1.9637816656661033e+18,5.110965903545282e-17,5.224314884363345e-33
9751,28.46724470292737,2.2544777073724416e+18,1.9638805419751854e+18,5.1369239610589733e-17,5.277518349563795e-33
9752,28.611831224648398,2.257285248064593e+18,1.9639789185837343e+18,5.163013868745692e-17,5.331263635263046e-33
9753,28.75715210835194,2.260092789421103e+18,1.9640767976423124e+18,5.1892362961988085e-17,5.3855562592931825e-33
9754,28.90321108389872,2.2629003310677921e+18,1.964174182480198e+18,5.2155919164135657e-17,5.440401795679707e-33
9755,29.050011900092677,2.2657078720085724e+18,1.964271071991027e+18,5.242081405804008e-17,5.4958058752131044e-33
9756,29.197558324778807,2.2685154156686456e+18,1.964367478421274e+18,5.268705444220641e-17,5.5517741860275554e-33
9757,29.345854144939178,2.2713229586545252e+18,1.9644633944856527e+18,5.295464714967744e-17,5.608312474184643e-33
9758,29.49490316678941,2.2741305015799608e+18,1.9645588247583624e+18,5.322359904820778e-17,5.66542654426302e-33
9759,29.644709215877793,2.2769380455155924e+18,1.9646537742961513e+18,5.349391704044267e-17,5.723122259954873e-33
9760,29.795276137182764,2.2797455896238374e+18,1.96474824379599e+18,5.3765608064093804e-17,5.781405544667661e-33
9761,29.946607795210873,2.2825531337672064e+18,1.964842233091985e+18,5.403867909211605e-17,5.8402823821319685e-33
9762,30.098708074097647,2.285360678884922e+18,1.9649357526897057e+18,5.431313713288946e-17,5.899758817016484e-33
9763,30.25158087770536,2.2881682241062203e+18,1.9650287971095834e+18,5.458898923039555e-17,5.959840955547834e-33
9764,30.405230129724927,2.2909757696244477e+18,1.965121371337601e+18,5.486624246440124e-17,6.0205349661381436e-33
9765,30.559659773775877,2.2937833154746647e+18,1.9652134776627474e+18,5.5144903950639067e-17,6.0818470800180486e-33
9766,30.71487377350683,2.2965908614475162e+18,1.9653051185832243e+18,5.5424980840988574e-17,6.1437835918761274e-33
9767,30.870876112698973,2.2993984084437742e+18,1.9653962969050447e+18,5.57064803236629e-17,6.206350860505849e-33
9768,31.0276707953663,2.3022059553080164e+18,1.9654870139156352e+18,5.598940962338965e-17,6.26955530945761e-33
9769,31.185261845860154,2.305013502750992e+18,1.9655772727789222e+18,5.627377600159948e-17,6.333403427698907e-33
9770,31.343653308971746,2.307821050179669e+18,1.9656670751372877e+18,5.655958675661106e-17,6.397901770280264e-33
9771,31.50284925003522,2.310628597980413e+18,1.9657564239807163e+18,5.684684922381694e-17,6.463056959007857e-33
9772,31.66285375503377,2.313436146967068e+18,1.965845322875186e+18,5.713557077587514e-17,6.52887568312412e-33
9773,31.82367093070247,2.31624369478521e+18,1.9659337694851136e+18,5.742575882289447e-17,6.595364699993639e-33
9774,31.985304904635473,2.319051243735551e+18,1.9660217708457728e+18,5.771742081262811e-17,6.66253083579765e-33
9775,32.1477598253912,2.3218587928464993e+18,1.9661093273271168e+18,5.801056423066322e-17,6.730380986234555e-33
9776,32.31103986259799,2.324666342362082e+18,1.966196441526428e+18,5.830519660061162e-17,6.798922117227526e-33
9777,32.475149207062735,2.327473892033919e+18,1.9662831164903808e+18,5.860132548430583e-17,6.868161265640342e-33
9778,32.64009207087764,2.330281442137651e+18,1.9663693511317363e+18,5.88989584819915e-17,6.938105539999502e-33
9779,32.80587268752753,2.3330889925741793e+18,1.966455151585217e+18,5.919810323252119e-17,7.008762121223695e-33
9780,32.97249531200038,2.3358965430724465e+18,1.9665405178595474e+18,5.949876741355371e-17,7.080138263361827e-33
9781,33.13996422089436,2.3387040940678876e+18,1.9666254531166774e+18,5.980095874174715e-17,7.152241294336851e-33
9782,33.30828371252954,2.341511644958371e+18,1.9667099586668012e+18,6.010468497296056e-17,7.225078616698913e-33
9783,33.477458107057316,2.344319196757648e+18,1.9667940383323067e+18,6.04099539024513e-17,7.298657708384983e-33
9784,33.647491746570566,2.3471267484065603e+18,1.9668776918666916e+18,6.071677336507371e-17,7.37298612348624e-33
9785,33.81838899521695,2.3499343004669706e+18,1.966960923856894e+18,6.10251512354836e-17,7.448071493024458e-33
9786,33.990154239308744,2.3527418534361626e+18,1.967043735488263e+18,6.133509542833642e-17,7.52392152573448e-33
9787,34.16279188743735,2.3555494052486835e+18,1.9671261271074634e+18,6.164661389849377e-17,7.600544008856504e-33
9788,34.336306370585625,2.3583569580256876e+18,1.9672081031405798e+18,6.195971464122611e-17,7.677946808935201e-33
9789,34.51070214224076,2.361164510984749e+18,1.9672896648315123e+18,6.22744056924164e-17,7.75613787262697e-33
9790,34.685983678510546,2.3639720642343875e+18,1.9673708146003464e+18,6.259069512876991e-17,7.835125227516661e-33
9791,34.86215547823602,2.3667796177435827e+18,1.967451553516555e+18,6.290859106801735e-17,7.91491698294074e-33
9792,35.03922206310889,2.3695871714348897e+18,1.9675318856578115e+18,6.322810166912678e-17,7.99552133082071e-33
9793,35.21718797778677,2.3723947253835213e+18,1.9676118111694413e+18,6.354923513251158e-17,8.076946546503799e-33
9794,35.39605779000895,2.3752022796118753e+18,1.9676913330788001e+18,6.387199970023914e-17,8.159200989612126e-33
9795,35.575836090715356,2.3780098337759027e+18,1.967770450956217e+18,6.419640365624571e-17,8.242293104901767e-33
9796,35.756527494163514,2.380817388642416e+18,1.967849173011116e+18,6.452245532654722e-17,8.326231423129338e-33
9797,35.93813663804611,2.3836249440395976e+18,1.9679274972297582e+18,6.485016307945154e-17,8.411024561927411e-33
9798,36.12066818361208,2.386432498627491e+18,1.96800542192274e+18,6.517953532577684e-17,8.496681226690208e-33
9799,36.3041268157839,2.389240054931178e+18,1.968082957462349e+18,6.551058051906326e-17,8.583210211466254e-33
9800,36.48851724327986,2.392047609431074e+18,1.9681600957062938e+18,6.58433071557935e-17,8.670620399862184e-33
9801,36.67384419873407,2.3948551656188713e+18,1.968236848679137e+18,6.617772377560935e-17,8.758920765954399e-33
9802,36.86011243881703,2.3976627210282045e+18,1.968313210232658e+18,6.651383896152918e-17,8.848120375209933e-33
9803,37.0473267443598,2.400470276931393e+18,1.96838918588167e+18,6.685166134017199e-17,8.938228385418225e-33
9804,37.235491920474296,2.403277833515785e+18,1.9684647813766817e+18,6.719119958197454e-17,9.029254047630098e-33
9805,37.424612796678744,2.4060853899699415e+18,1.968539992766384e+18,6.753246240141755e-17,9.1212067071086e-33
9806,37.61469422702074,2.4088929467524813e+18,1.9686148244269417e+18,6.78754585572478e-17,9.214095804287982e-33
9807,37.8057410902009,2.4117005035726996e+18,1.9686892771995113e+18,6.822019685270121e-17,9.307930875742468e-33
9808,37.997758289700215,2.414508060750744e+18,1.9687633549822966e+18,6.856668613573269e-17,9.402721555166387e-33
9809,38.19075075390348,2.417315618008012e+18,1.9688370576855117e+18,6.891493529923867e-17,9.49847757436202e-33
9810,38.38472343622791,2.4201231751542804e+18,1.9689103878140877e+18,6.926495328128936e-17,9.595208764239796e-33
9811,38.579681315249374,2.4229307331056604e+18,1.968983347891687e+18,6.96167490653563e-17,9.692925055827126e-33
9812,38.77562939482924,2.4257382910190597e+18,1.9690559392224952e+18,6.997033168054141e-17,9.791636481287537e-33
9813,38.97257270424465,2.4285458487971287e+18,1.9691281632025024e+18,7.032571020181189e-17,9.89135317495154e-33
9814,39.17051629831673,2.43135340704827e+18,1.96920002355586e+18,7.068289375023164e-17,9.992085374356654e-33
9815,39.36946525753928,2.4341609652406794e+18,1.9692715186419315e+18,7.10418914931934e-17,1.009384342129793e-32
9816,39.56942468821151,2.436968523791214e+18,1.9693426537203581e+18,7.140271264465826e-17,1.019663776289087e-32
9817,39.77039972256646,2.439776082979587e+18,1.9694134301134446e+18,7.176536646538734e-17,1.0300478952642671e-32
9818,39.97239551890499,2.4425836412117704e+18,1.9694838469950894e+18,7.212986226318357e-17,1.0405377651536854e-32
9819,40.17541726172723,2.4453912001750845e+18,1.9695539090910684e+18,7.249620939312892e-17,1.0511344629127321e-32
9820,40.37947016186468,2.448198759451429e+18,1.9696236170422671e+18,7.286441725782257e-17,1.0618390764643492e-32
9821,40.58455945661619,2.4510063185855165e+18,1.9696929727939973e+18,7.32344953076264e-17,1.0726527048108424e-32
9822,40.7906904098798,2.453813878017038e+18,1.9697619776301148e+18,7.36064530409029e-17,1.0835764581465758e-32
9823,40.99786831229014,2.4566214376938117e+18,1.969830634709261e+18,7.398030000426292e-17,1.094611457972071e-32
9824,41.20609848135322,2.4594289975093545e+18,1.969898944287882e+18,7.435604579280903e-17,1.1057588372090967e-32
9825,41.41538626158194,2.4622365573835766e+18,1.9699669087250092e+18,7.473370005037985e-17,1.117019740316926e-32
9826,41.62573702463523,2.465044117326119e+18,1.9700345296657725e+18,7.511327246980131e-17,1.1283953234099413e-32
9827,41.837156169454936,2.467851677608314e+18,1.9701018091278979e+18,7.549477279313349e-17,1.1398867543762767e-32
9828,42.04964912240338,2.4706592377753247e+18,1.970168748475268e+18,7.587821081191878e-17,1.1514952129976621e-32
9829,42.26322133740503,2.4734667981409684e+18,1.970235349281275e+18,7.626359636743767e-17,1.1632218910706796e-32
9830,42.47787829608368,2.4762743587295493e+18,1.9703016137455956e+18,7.66509393509561e-17,1.1750679925289678e-32
9831,42.69362550790564,2.4790819193277716e+18,1.9703675432582902e+18,7.704024970398387e-17,1.1870347335669585e-32
9832,42.910468510320044,2.4818894803622195e+18,1.970433140220503e+18,7.743153741852787e-17,1.1991233427646847e-32
9833,43.12841286889995,2.484697041298228e+18,1.9704984050492022e+18,7.782481253734651e-17,1.211335061213851e-32
9834,43.34746417748766,2.487504602428606e+18,1.9705633404492777e+18,7.822008515421214e-17,1.223671142645392e-32
9835,43.56762805833543,2.4903121630336625e+18,1.970627945969124e+18,7.861736541416472e-17,1.2361328535580283e-32
9836,43.78891016225229,2.4931197248789924e+18,1.97069222782665e+18,7.901666351377686e-17,1.2487214733484336e-32
9837,44.01131616874802,2.4959272864030664e+18,1.970756183819387e+18,7.941798970141354e-17,1.2614382944425262e-32
9838,44.2348517861778,2.4987348477708083e+18,1.9708198161739471e+18,7.982135427749322e-17,1.2742846224280935e-32
9839,44.45952275189128,2.5015424097410125e+18,1.970883127415172e+18,8.02267675947566e-17,1.2872617761889777e-32
9840,44.68533483237694,2.504349971340664e+18,1.970946118534403e+18,8.063424005852731e-17,1.3003710880403136e-32
9841,44.912293823412625,2.5071575335038433e+18,1.9710087915607237e+18,8.104378212698339e-17,1.3136139038654595e-32
9842,45.14040555021323,2.5099650955635866e+18,1.9710711477377147e+18,8.145540431142377e-17,1.3269915832541102e-32
9843,45.369675867579076,2.5127726575633234e+18,1.9711331882837576e+18,8.186911717653611e-17,1.340505499641817e-32
9844,45.60011066004842,2.5155802199116887e+18,1.971194915909158e+18,8.228493134067181e-17,1.3541570404511214e-32
9845,45.83171584204738,2.518387782769386e+18,1.97125633244226e+18,8.270285747611665e-17,1.3679476072339333e-32
9846,46.064497358040605,2.5211953448503736e+18,1.9713174372332503e+18,8.312290630936262e-17,1.3818786158153556e-32
9847,46.29846118268647,2.524002907448303e+18,1.9713782336772488e+18,8.354508862138792e-17,1.395951496439196e-32
9848,46.53361332098742,2.526810470139187e+18,1.9714387229355686e+18,8.396941524792823e-17,1.410167693914627e-32
9849,46.76995980844674,2.529618032916588e+18,1.971498906387608e+18,8.439589707975965e-17,1.4245286677646753e-32
9850,47.00750671122235,2.5324255956501253e+18,1.9715587857011034e+18,8.482454506297606e-17,1.4390358923760015e-32
9851,47.24626012628129,2.535233158809077e+18,1.9716183629259543e+18,8.525537019926805e-17,1.4536908571501952e-32
9852,47.486226181558976,2.538040721764016e+18,1.971677637625588e+18,8.568838354621012e-17,1.4684950666568516e-32
9853,47.72741103611332,2.5408482850571715e+18,1.9717366147866926e+18,8.612359621753882e-17,1.48345004078785e-32
9854,47.96982088028558,2.543655848023878e+18,1.9717952928688676e+18,8.656101938344304e-17,1.498557314913566e-32
9855,48.21346193585806,2.546463411804741e+18,1.9718536752535552e+18,8.700066427084841e-17,1.513818440040425e-32
9856,48.4583404562126,2.549270975689225e+18,1.9719117624908887e+18,8.744254216370346e-17,1.5292349829700687e-32
9857,48.70446272649388,2.5520785389288325e+18,1.971969555279683e+18,8.788666440327417e-17,1.544808526460382e-32
9858,48.951835063767525,2.554886102832937e+18,1.972027056592947e+18,8.833304238842919e-17,1.560540669387792e-32
9859,49.20046381718504,2.557693666320592e+18,1.9720842671497574e+18,8.878168757593764e-17,1.5764330269115916e-32
9860,49.450355368145594,2.5605012302596623e+18,1.9721411893040205e+18,8.923261148076078e-17,1.5924872306396904e-32
9861,49.70151613045857,2.5633087941328067e+18,1.9721978226061678e+18,8.968582567634557e-17,1.6087049287960438e-32
9862,49.95395255051063,2.5661163581721723e+18,1.9722541700682143e+18,9.014134179492586e-17,1.6250877863900276e-32
9863,50.207671107429945,2.5689239220852874e+18,1.9723102332053455e+18,9.0599171527819e-17,1.6416374853872998e-32
9864,50.462678313251246,2.571731486477234e+18,1.9723660136550525e+18,9.105932662572334e-17,1.6583557248823997e-32
9865,50.718980713085884,2.5745390506074117e+18,1.972421510862203e+18,9.152181889902536e-17,1.6752442212733806e-32
9866,50.97658488528647,2.5773466150276357e+18,1.9724767282457016e+18,9.19866602180966e-17,1.6923047084378007e-32
9867,51.23549744161865,2.5801541794507034e+18,1.9725316668498685e+18,9.245386251360361e-17,1.7095389379109332e-32
9868,51.49572502742952,2.5829617438809206e+18,1.9725863273557704e+18,9.292343777681193e-17,1.7269486790654993e-32
9869,51.75727432181701,2.5857693087484063e+18,1.9726407122631762e+18,9.339539805989156e-17,1.7445357192932496e-32
9870,52.02015203780415,2.588576873058734e+18,1.9726948214125187e+18,9.386975547623161e-17,1.7623018641886546e-32
9871,52.284364922508075,2.5913844377046564e+18,1.9727486576758653e+18,9.434652220074505e-17,1.780248937734056e-32
9872,52.549919757316125,2.5941920026488694e+18,1.9728022222429627e+18,9.482571047018661e-17,1.7983787824871318e-32
9873,52.816823358058635,2.596999567515878e+18,1.9728555158695132e+18,9.530733258346449e-17,1.816693259769971e-32
9874,53.08508257518259,2.599807132800146e+18,1.9729085410109878e+18,9.579140090195367e-17,1.835194249860087e-32
9875,53.354704293930446,2.602614697500562e+18,1.9729612964592563e+18,9.627792784981875e-17,1.8538836521836603e-32
9876,53.625695434513425,2.605422262527053e+18,1.9730137861154488e+18,9.676692591432638e-17,1.872763385510311e-32
9877,53.898062952292115,2.608229827366734e+18,1.9730660099328694e+18,9.725840764617131e-17,1.8918353881502966e-32
9878,54.171813837953756,2.6110373929612175e+18,1.9731179713492608e+18,9.775238565979626e-17,1.9111016181534278e-32
9879,54.44695511769027,2.6138449581686973e+18,1.9731696692091471e+18,9.824887263371314e-17,1.930564053509993e-32
9880,54.723493853381314,2.61665252341313e+18,1.9732211053164132e+18,9.874788131083332e-17,1.9502246923540237e-32
9881,55.00143714277415,2.6194600889524895e+18,1.9732722830026468e+18,9.924942449879225e-17,1.970085553168338e-32
9882,55.28079211966452,2.62226765448525e+18,1.97332320141934e+18,9.975351507027575e-17,1.9901486749916786e-32
9883,55.56156595408284,2.6250752200790973e+18,1.9733738623123674e+18,1.0026016596335613e-16,2.010416117628271e-32
9884,55.84376585247466,2.6278827853514506e+18,1.973424266932456e+18,1.0076939018181763e-16,2.0308899618590433e-32
9885,56.127399057888795,2.630690351279692e+18,1.9734744174967214e+18,1.0128120079549591e-16,2.051572309655477e-32
